timestamp,HD,LOW
1380859200,56.6450309753418,38.29901123046875
1381118400,56.15916061401367,37.598899841308594
1381204800,55.51630401611328,37.01812744140625
1381291200,55.41913986206055,37.07382583618164
1381377600,56.44319152832031,38.04442596435547
1381464000,57.048675537109375,38.8240852355957
1381723200,57.071083068847656,38.887733459472656
1381809600,56.19654083251953,38.54563903808594
1381896000,56.01713562011719,38.56154251098633
1381982400,56.61511993408203,38.99911880493164
1382068800,55.83025360107422,37.91712951660156
1382328000,55.77794647216797,38.34838104248047
1382414400,55.957313537597656,38.48412322998047
1382500800,56.12179183959961,39.33063888549805
1382587200,57.39251708984375,40.28095626831055
1382673600,56.996341705322266,40.4007453918457
1382932800,56.85430908203125,40.017425537109375
1383019200,57.93070983886719,40.416717529296875
1383105600,58.214778900146484,40.04936981201172
1383192000,58.222225189208984,39.75388717651367
1383278400,57.54949951171875,39.27473068237305
1383541200,57.55696487426758,39.745906829833984
1383627600,57.29533386230469,40.07331848144531
1383714000,57.123416900634766,39.90562057495117
1383800400,56.5777702331543,39.1869010925293
1383886800,56.420772552490234,38.90739059448242
1384146000,56.33855056762695,39.21084976196289
1384232400,56.94404602050781,40.02541732788086
1384318800,58.005470275878906,40.951786041259766
1384405200,59.007102966308594,41.48683166503906
1384491600,59.821861267089844,41.34309005737305
1384750800,59.552772521972656,40.64032745361328
1384837200,60.08351516723633,40.28095626831055
1384923600,59.612579345703125,37.797332763671875
1385010000,59.67237854003906,38.49211883544922
1385096400,59.18647384643555,38.25253677368164
1385355600,59.612579345703125,38.13275146484375
1385442000,60.061073303222656,38.340396881103516
1385528400,60.29280471801758,38.244544982910156
1385701200,60.30023956298828,37.91714096069336
1385960400,59.62752151489258,37.39804458618164
1386046800,59.12425994873047,37.13450241088867
1386133200,58.89139175415039,37.42200469970703
1386219600,58.99653625488281,37.22236251831055
1386306000,59.97305679321289,38.31642532348633
1386565200,59.79277038574219,38.1407356262207
1386651600,59.049137115478516,37.8212890625
1386738000,59.342079162597656,37.7813835144043
1386824400,58.98904037475586,37.44596862792969
1386910800,59.34959411621094,37.62165069580078
1387170000,59.417205810546875,37.63762283325195
1387256400,59.056640625,37.25429916381836
1387342800,60.13080978393555,38.58794403076172
1387429200,60.05569839477539,38.64384460449219
1387515600,60.123313903808594,38.308448791503906
1387774800,60.513893127441406,38.6518440246582
1387861200,60.573974609375,38.89140701293945
1388034000,61.2575569152832,39.15495681762695
1388120400,61.32515335083008,38.99522018432617
1388379600,61.55049133300781,39.33063888549805
1388466000,61.85096740722656,39.57021713256836
1388638800,61.610595703125,39.48236846923828
1388725200,61.5129508972168,39.09105682373047
1388984400,60.9195442199707,38.5400276184082
1389070800,61.21999740600586,38.635860443115234
1389157200,61.54298400878906,38.77162551879883
1389243600,61.27256393432617,38.931339263916016
1389330000,61.60308837890625,39.67403793334961
1389589200,60.821868896484375,38.85947799682617
1389675600,60.85191345214844,39.051124572753906
1389762000,60.89698791503906,38.56399154663086
1389848400,61.03970718383789,38.47614669799805
1389934800,60.84443283081055,38.163516998291016
1390280400,60.438777923583984,38.33185958862305
1390366800,60.24348068237305,38.2757453918457
1390453200,60.273529052734375,38.59638595581055
1390539600,59.462257385253906,38.33988571166992
1390798800,59.29700469970703,38.476158142089844
1390885200,58.99653625488281,37.64249038696289
1390971600,57.5993766784668,36.84892654418945
1391058000,57.78717803955078,37.273765563964844
1391144400,57.727073669433594,37.105430603027344
1391403600,56.4050407409668,36.55233383178711
1391490000,56.31488800048828,35.991241455078125
1391576400,56.532718658447266,36.4962272644043
1391662800,57.208770751953125,37.337886810302734
1391749200,57.42659378051758,36.92909240722656
1392008400,57.396568298339844,36.96916198730469
1392094800,57.61439895629883,37.482181549072266
1392181200,58.050079345703125,37.41804885864258
1392267600,58.28294372558594,37.38597869873047
1392354000,58.538330078125,37.89900207519531
1392699600,58.267921447753906,37.61845779418945
1392786000,57.42659378051758,37.30582809448242
1392872400,58.200294494628906,37.40200424194336
1392958800,58.395591735839844,37.72266387939453
1393218000,58.49325942993164,37.85091018676758
1393304400,60.82939529418945,38.56431579589844
1393390800,61.3702278137207,40.65646743774414
1393477200,61.57304000854492,40.73662185668945
1393563600,61.618080139160156,40.10336685180664
1393822800,61.5955810546875,40.23161315917969
1393909200,62.24909973144531,40.584320068359375
1393995600,62.27912902832031,40.35987091064453
1394082000,61.903560638427734,40.151458740234375
1394168400,62.00873565673828,40.41598892211914
1394424000,61.730812072753906,40.07129669189453
1394510400,61.41347122192383,39.64646530151367
1394596800,60.861968994140625,39.58232498168945
1394683200,59.53232192993164,39.04526901245117
1394769600,59.97049331665039,39.349884033203125
1395028800,60.1215934753418,39.66249465942383
1395115200,60.30293655395508,39.94305419921875
1395201600,60.250030517578125,39.74265670776367
1395288000,60.50689697265625,39.718597412109375
1395374400,60.7562141418457,39.47813034057617
1395633600,60.182037353515625,39.4220085144043
1395720000,60.03852462768555,38.764713287353516
1395806400,59.58518981933594,38.90098571777344
1395892800,59.441680908203125,38.90900802612305
1395979200,59.471866607666016,39.213600158691406
1396238400,59.78163528442383,39.19756317138672
1396324800,59.97049331665039,39.622406005859375
1396411200,60.40114212036133,39.69455337524414
1396497600,59.98563766479492,39.31781768798828
1396584000,59.471866607666016,38.828826904296875
1396843200,58.27064895629883,37.49020004272461
1396929600,58.25553894042969,37.4581413269043
1397016000,58.74660110473633,38.107425689697266
1397102400,58.006248474121094,37.5062255859375
1397188800,57.19032669067383,37.121463775634766
1397448000,57.39429473876953,37.38597869873047
1397534400,57.3338623046875,37.44210433959961
1397620800,57.85512161254883,37.4581413269043
1397707200,58.24043655395508,37.51424026489258
1398052800,58.89772415161133,37.562522888183594
1398139200,60.189613342285156,38.254554748535156
1398225600,59.32078170776367,37.19237518310547
1398312000,60.265140533447266,37.948760986328125
1398398400,59.97049331665039,37.32111740112305
1398657600,60.56731414794922,37.32111740112305
1398744000,60.076263427734375,37.36134719848633
1398830400,60.068729400634766,36.942909240722656
1398916800,59.932716369628906,37.313079833984375
1399003200,59.98563766479492,37.80392074584961
1399262400,59.449214935302734,37.24870681762695
1399348800,58.48974609375,36.52449417114258
1399435200,58.232887268066406,36.299171447753906
1399521600,58.21021270751953,36.226749420166016
1399608000,58.70882034301758,36.781978607177734
1399867200,59.131893157958984,37.24064636230469
1399953600,58.37641906738281,36.82221221923828
1400040000,57.6511344909668,36.34745788574219
1400126400,57.5982780456543,35.91292953491211
1400212800,58.444400787353516,36.50033950805664
1400472000,57.794708251953125,36.65324020385742
1400558400,58.89772415161133,36.62908935546875
1400644800,58.98835754394531,36.54058074951172
1400731200,59.5172233581543,37.73151779174805
1400817600,59.819400787353516,37.86830520629883
1401163200,60.204708099365234,38.44767379760742
1401249600,60.19716262817383,37.58666229248047
1401336000,60.36336898803711,37.82807540893555
1401422400,60.612674713134766,37.88438415527344
1401681600,61.07350158691406,37.82807540893555
1401768000,61.301475524902344,37.997047424316406
1401854400,61.202693939208984,37.95682144165039
1401940800,61.08110809326172,38.14189529418945
1402027200,61.27869415283203,38.439640045166016
1402286400,61.25591278076172,38.310874938964844
1402372800,61.35465621948242,38.294776916503906
1402459200,60.64795684814453,37.747615814208984
1402545600,59.599308013916016,36.65324020385742
1402632000,59.32571792602539,36.5727653503418
1402891200,59.95643615722656,36.54862594604492
1402977600,60.80752944946289,36.886592864990234
1403064000,61.33188247680664,36.886592864990234
1403150400,61.126705169677734,36.934871673583984
1403236800,60.92152404785156,37.03144073486328
1403496000,61.27869415283203,37.0797233581543
1403582400,61.11908721923828,37.42573547363281
1403668800,61.195091247558594,37.5786247253418
1403755200,61.36225509643555,37.98094940185547
1403841600,61.651023864746094,38.15799331665039
1404100800,61.521854400634766,38.61665725708008
1404187200,62.17536926269531,38.729312896728516
1404273600,62.296974182128906,38.721275329589844
1404360000,62.350135803222656,38.80977249145508
1404705600,61.87141418457031,38.7936897277832
1404792000,61.369873046875,38.47984313964844
1404878400,61.347076416015625,38.51203918457031
1404964800,60.33640670776367,37.98094940185547
1405051200,60.49599838256836,38.17408752441406
1405310400,60.381980895996094,37.997047424316406
1405396800,60.685977935791016,38.230411529541016
1405483200,60.53398513793945,38.35110855102539
1405569600,60.45039749145508,38.06142807006836
1405656000,60.8531608581543,38.4718132019043
1405915200,60.571983337402344,38.47182846069336
1406001600,61.202693939208984,38.641605377197266
1406088000,61.56745910644531,38.7386360168457
1406174400,61.7042236328125,38.81140899658203
1406260800,61.575042724609375,38.5688362121582
1406520000,61.605438232421875,38.560760498046875
1406606400,61.53704071044922,38.84376525878906
1406692800,62.12980651855469,39.191429138183594
1406779200,61.43825912475586,38.69012451171875
1406865600,60.60237121582031,38.479896545410156
1407124800,60.81515121459961,38.7386360168457
1407211200,60.81515121459961,38.52032470703125
1407297600,61.187496185302734,38.89225769042969
1407384000,61.149513244628906,38.746726989746094
1407470400,62.638916015625,40.20215606689453
1407729600,62.9808349609375,40.31534957885742
1407816000,63.01126480102539,40.29110336303711
1407902400,63.163246154785156,40.3072624206543
1407988800,63.7255859375,40.76007080078125
1408075200,63.596405029296875,40.42856979370117
1408334400,63.52040100097656,40.792415618896484
1408420800,67.04637145996094,41.65757751464844
1408507200,68.96133422851562,42.312522888183594
1408593600,69.2652587890625,42.587440490722656
1408680000,69.17408752441406,42.4742431640625
1408939200,69.3032455444336,42.611690521240234
1409025600,69.63003540039062,42.514678955078125
1409112000,69.8124008178711,42.466163635253906
1409198400,70.29873657226562,42.482330322265625
1409284800,71.05107116699219,42.458065032958984
1409630400,69.61520385742188,42.53892517089844
1409716800,67.97315979003906,42.781494140625
1409803200,68.68343353271484,43.34750747680664
1409889600,69.96652221679688,43.751773834228516
1410148800,69.3631820678711,43.2908935546875
1410235200,67.91969299316406,42.87852096557617
1410321600,68.16412353515625,43.16960906982422
1410408000,68.1412124633789,42.9189567565918
1410494400,67.85098266601562,42.830013275146484
1410753600,68.26336669921875,42.95937728881836
1410840000,68.94312286376953,43.42026901245117
1410926400,69.66867065429688,43.54964828491211
1411012800,70.33313751220703,43.784122467041016
1411099200,70.52405548095703,43.73560333251953
1411358400,70.18040466308594,43.22622299194336
1411444800,69.87484741210938,42.951297760009766
1411531200,71.04342651367188,43.363670349121094
1411617600,70.1880111694336,42.91087341308594
1411704000,70.90596008300781,42.999813079833984
1411963200,70.93648529052734,43.13726806640625
1412049600,70.06581115722656,42.789588928222656
1412136000,69.51590728759766,42.53083801269531
1412222400,70.44770050048828,42.87852096557617
1412308800,71.4405517578125,43.331321716308594
1412568000,71.22671508789062,43.339412689208984
1412654400,70.62335968017578,42.999813079833984
1412740800,71.86063385009766,43.937767028808594
1412827200,71.08160400390625,43.590065002441406
1412913600,70.68445587158203,43.42026901245117
1413172800,69.19515991210938,42.42572784423828
1413259200,68.8132553100586,42.053768157958984
1413345600,67.09486389160156,41.40690994262695
1413432000,67.88153839111328,41.56865310668945
1413518400,68.92023468017578,42.458065032958984
1413777600,70.14983367919922,43.44075012207031
1413864000,71.94462585449219,44.33409118652344
1413950400,71.28782653808594,43.80619430541992
1414036800,72.40286254882812,44.634586334228516
1414123200,72.54800415039062,44.935054779052734
1414382400,72.91455078125,45.04876708984375
1414468800,73.76995086669922,45.527915954589844
1414555200,73.64014434814453,45.32487869262695
1414641600,74.48027038574219,45.69845962524414
1414728000,74.48027038574219,46.453739166259766
1414990800,73.38811492919922,46.65676498413086
1415077200,73.2887954711914,46.50246810913086
1415163600,73.1513442993164,46.242591857910156
1415250000,74.30462646484375,46.75422286987305
1415336400,74.57955169677734,46.851680755615234
