timestamp,PEP,KO
1231218000,33.142547607421875,13.116156578063965
1231304400,32.0655403137207,13.180697441101074
1231390800,31.68472671508789,13.271635055541992
1231477200,31.280122756958008,13.083885192871094
1231736400,30.57799530029297,12.828657150268555
1231822800,31.077823638916016,12.913736343383789
1231909200,30.40542984008789,12.503029823303223
1231995600,30.0662841796875,12.720118522644043
1232082000,30.56610107421875,12.860932350158691
1232427600,30.00678253173828,12.579301834106445
1232514000,30.012725830078125,12.699580192565918
1232600400,29.959171295166016,12.64970588684082
1232686800,30.119829177856445,12.379817008972168
1232946000,30.595848083496094,12.623310089111328
1233032400,30.72675132751465,12.711318016052246
1233118800,30.96476936340332,12.866801261901855
1233205200,30.75055694580078,12.775851249694824
1233291600,29.887765884399414,12.532364845275879
1233550800,29.828277587890625,12.391551971435547
1233637200,30.655349731445312,12.708380699157715
1233723600,30.637500762939453,12.438490867614746
1233810000,31.149208068847656,12.523560523986816
1233896400,31.851333618164062,12.775851249694824
1234155600,30.6018123626709,12.412090301513672
1234242000,29.471267700195312,11.930976867675781
1234328400,30.113882064819336,12.106986999511719
1234414800,30.940956115722656,13.02227783203125
1234501200,31.280122756958008,12.863859176635742
1234846800,30.8338623046875,12.497159004211426
1234933200,30.661304473876953,12.520628929138184
1235019600,31.059961318969727,12.702518463134766
1235106000,30.613697052001953,12.567570686340332
1235365200,29.846118927001953,12.347546577453613
1235451600,30.75055694580078,12.63210678100586
1235538000,30.17933464050293,12.4296875
1235624400,29.405826568603516,12.048321723937988
1235710800,28.64419174194336,11.983782768249512
1235970000,27.876619338989258,11.643479347229004
1236056400,28.840553283691406,11.391193389892578
1236142800,28.573423385620117,11.655220985412598
1236229200,27.59494972229004,11.103700637817383
1236315600,28.273277282714844,11.4704008102417
1236571200,27.49891471862793,11.36772632598877
1236657600,27.973133087158203,11.488000869750977
1236744000,28.46537208557129,11.731107711791992
1236830400,28.98761558532715,12.107612609863281
1236916800,29.185718536376953,12.220268249511719
1237176000,29.251731872558594,12.235085487365723
1237262400,29.563894271850586,12.288454055786133
1237348800,29.695940017700195,12.347749710083008
1237435200,29.407814025878906,12.50486946105957
1237521600,30.026094436645508,12.641246795654297
1237780800,30.99256706237793,13.085945129394531
1237867200,30.932514190673828,13.050365447998047
1237953600,31.496788024902344,13.266788482666016
1238040000,31.910987854003906,13.296433448791504
1238126400,31.44877052307129,13.370550155639648
1238385600,31.088590621948242,13.020722389221191
1238472000,30.902503967285156,13.02961540222168
1238558400,31.346717834472656,13.299399375915527
1238644800,31.730911254882812,13.441703796386719
1238731200,31.62885284423828,13.332015037536621
1238990400,31.616849899291992,13.33794116973877
1239076800,31.36473846435547,13.228241920471191
1239163200,31.38274383544922,13.33794116973877
1239249600,31.274677276611328,13.33794116973877
1239595200,30.908523559570312,13.260858535766602
1239681600,30.350261688232422,13.106695175170898
1239768000,31.23867416381836,13.349798202514648
1239854400,31.19064712524414,13.370550155639648
1239940800,31.29269027709961,13.346837043762207
1240200000,29.930057525634766,13.142271995544434
1240286400,29.62391471862793,12.774654388427734
1240372800,28.801530838012695,12.727221488952637
1240459200,28.747495651245117,12.724259376525879
1240545600,29.125682830810547,12.685713768005371
1240804800,29.479841232299805,12.522666931152344
1240891200,30.038108825683594,12.534521102905273
1240977600,30.284215927124023,12.662003517150879
1241064000,29.870033264160156,12.762797355651855
1241150400,29.888038635253906,12.590848922729492
1241409600,29.473844528198242,12.798373222351074
1241496000,29.852014541625977,12.789484024047852
1241582400,29.846010208129883,12.730184555053711
1241668800,29.707944869995117,12.68868637084961
1241755200,29.864032745361328,12.724259376525879
1242014400,29.761987686157227,12.673858642578125
1242100800,29.575899124145508,13.163026809692383
1242187200,29.809995651245117,12.9347505569458
1242273600,30.53633689880371,13.311260223388672
1242360000,30.2061824798584,13.329045295715332
1242619200,30.716432571411133,13.658124923706055
1242705600,30.980554580688477,13.827105522155762
1242792000,31.25067138671875,13.933828353881836
1242878400,30.908523559570312,13.838964462280273
1242964800,30.956527709960938,14.0227689743042
1243310400,30.78245735168457,13.996088981628418
1243396800,30.02009391784668,13.824138641357422
1243483200,30.62639045715332,13.904187202453613
1243569600,31.244680404663086,14.574197769165039
1243828800,31.89298439025879,14.532697677612305
1243915200,33.237613677978516,14.722426414489746
1244001600,32.84421920776367,14.55344295501709
1244088000,33.17707443237305,14.752073287963867
1244174400,33.213409423828125,14.657209396362305
1244433600,32.77161407470703,14.639422416687012
1244520000,32.366127014160156,14.55344295501709
1244606400,32.29351043701172,14.351845741271973
1244692800,32.057472229003906,14.52527141571045
1244779200,32.46900177001953,14.617955207824707
1245038400,32.00300216674805,14.384737014770508
1245124800,31.676191329956055,14.301020622253418
1245211200,32.057472229003906,14.330918312072754
1245297600,32.97737121582031,14.815296173095703
1245384000,32.62635803222656,14.59403133392334
1245643200,32.37217330932617,14.348858833312988
1245729600,32.0816764831543,14.292054176330566
1245816000,32.10588073730469,14.20235824584961
1245902400,32.67477035522461,14.307002067565918
1245988800,33.10446548461914,14.390718460083008
1246248000,33.18920135498047,14.438555717468262
1246334400,33.26180648803711,14.348858833312988
1246420800,34.2059326171875,14.704663276672363
1246507200,34.10305404663086,14.61496639251709
1246852800,34.575111389160156,14.650848388671875
1246939200,33.8912239074707,14.543204307556152
1247025600,33.19524383544922,14.504339218139648
1247112000,33.09234619140625,14.56413745880127
1247198400,33.110511779785156,14.444541931152344
1247457600,33.6915168762207,14.665796279907227
1247544000,33.94569396972656,14.737554550170898
1247630400,34.66587829589844,15.108311653137207
1247716800,34.65377426147461,15.186051368713379
1247803200,34.2906608581543,15.04552173614502
1248062400,33.93962478637695,15.25780963897705
1248148800,34.13330841064453,15.054484367370605
1248235200,33.82465362548828,14.689712524414062
1248321600,34.193817138671875,14.704663276672363
1248408000,34.13935852050781,14.758488655090332
1248667200,34.09700393676758,14.806327819824219
1248753600,33.87308120727539,14.76745319366455
1248840000,34.09093475341797,14.734569549560547
1248926400,34.25434875488281,14.85116958618164
1249012800,34.345130920410156,14.902009963989258
1249272000,34.012264251708984,14.830242156982422
1249358400,35.74313735961914,14.800344467163086
1249444800,35.3376579284668,14.701672554016113
1249531200,34.99874496459961,14.76745319366455
1249617600,34.94426727294922,14.752509117126465
1249876800,34.74455261230469,14.782402038574219
1249963200,34.441951751708984,14.662806510925293
1250049600,34.302764892578125,14.489384651184082
1250136000,34.18777847290039,14.387731552124023
1250222400,34.23012924194336,14.492376327514648
1250481600,34.000160217285156,14.561145782470703
1250568000,34.036476135253906,14.5342378616333
1250654400,34.16357421875,14.758488655090332
1250740800,34.39959716796875,14.776423454284668
1250827200,34.792972564697266,14.922931671142578
1251086400,34.768768310546875,14.66878890991211
1251172800,34.67194366455078,14.573114395141602
1251259200,35.02900314331055,14.704663276672363
1251345600,34.95637512207031,14.782402038574219
1251432000,34.35116958618164,14.66878890991211
1251691200,34.296688079833984,14.582076072692871
1251777600,34.04252624511719,14.510318756103516
1251864000,34.37807846069336,14.890047073364258
1251950400,34.55498123168945,14.824265480041504
1252036800,35.104061126708984,14.934895515441895
1252382400,35.55552291870117,15.072430610656738
1252468800,35.409114837646484,15.138208389282227
1252555200,35.299285888671875,15.123257637023926
1252641600,35.878875732421875,15.527189254760742
1252900800,35.8117561340332,15.723128318786621
1252987200,35.561649322509766,15.810539245605469
1253073600,35.59212875366211,15.876863479614258
1253160000,35.872772216796875,16.102937698364258
1253246400,36.51945877075195,16.20543098449707
1253505600,36.006988525390625,15.976343154907227
1253592000,35.738548278808594,15.93111515045166
1253678400,35.67144012451172,15.849736213684082
1253764800,35.71415710449219,15.777393341064453
1253851200,35.799556732177734,15.967293739318848
1254110400,36.013099670410156,16.015527725219727
1254196800,35.69585418701172,16.069787979125977
1254283200,35.78736114501953,16.18734359741211
1254369600,35.665340423583984,16.012510299682617
1254456000,37.1539421081543,16.238582611083984
1254715200,37.12342834472656,16.217487335205078
1254801600,37.13562774658203,16.37424087524414
1254888000,37.318641662597656,16.521944046020508
1254974400,36.842796325683594,16.455629348754883
1255060800,36.96480941772461,16.473718643188477
1255320000,37.166141510009766,16.51592445373535
1255406400,36.97092056274414,16.5189266204834
1255492800,37.59319305419922,16.530990600585938
1255579200,38.23989486694336,16.55510139465332
1255665600,38.00196838378906,16.582233428955078
1255924800,37.85554122924805,16.51592445373535
1256011200,37.568790435791016,16.298887252807617
1256097600,37.7274169921875,16.298887252807617
1256184000,37.51998519897461,16.3229923248291
1256270400,37.233253479003906,16.048681259155273
1256529600,36.891605377197266,16.04566764831543
1256616000,37.21493911743164,16.11499786376953
1256702400,37.20885467529297,16.130075454711914
1256788800,37.4528694152832,16.304906845092773
1256875200,36.94041442871094,16.069787979125977
1257138000,36.97092056274414,16.193374633789062
1257224400,36.64146423339844,16.012510299682617
1257310800,36.836692810058594,16.12404441833496
1257397200,37.35527038574219,16.39835548400879
1257483600,37.67860794067383,16.42548370361328
1257742800,37.995845794677734,16.72390365600586
1257829200,37.87382888793945,16.823383331298828
1257915600,38.19108581542969,16.91983985900879
1258002000,37.37968063354492,16.862571716308594
1258088400,37.78843307495117,17.019317626953125
1258347600,38.087364196777344,17.103723526000977
1258434000,38.19108581542969,17.142913818359375
1258520400,38.008060455322266,17.05548858642578
1258606800,37.751827239990234,17.145923614501953
1258693200,37.87382888793945,17.326791763305664
1258952400,38.12397003173828,17.55588150024414
1259038800,38.13006591796875,17.540803909301758
1259125200,38.55103302001953,17.51669692993164
1259298000,38.008060455322266,17.35883903503418
1259557200,37.95925521850586,17.364904403686523
1259643600,38.965877532958984,17.632062911987305
1259730000,39.10719680786133,17.59562873840332
1259816400,38.560367584228516,17.38614845275879
1259902800,39.230079650878906,17.45294952392578
1260162000,39.46355438232422,17.568302154541016
1260248400,39.00272750854492,17.510622024536133
1260334800,37.97053146362305,17.55615997314453
1260421200,37.99510192871094,17.783851623535156
1260507600,37.644893646240234,17.944747924804688
1260766800,37.46672821044922,17.923494338989258
1260853200,37.47285842895508,17.929569244384766
1260939600,37.28239822387695,17.735275268554688
1261026000,36.889183044433594,17.298114776611328
1261112400,36.54511260986328,17.279903411865234
1261371600,37.15951156616211,17.35883903503418
1261458000,37.25169372558594,17.38614845275879
1261544400,37.28239822387695,17.39222526550293
1261630800,37.45442199707031,17.437761306762695
1261976400,37.57731246948242,17.437761306762695
1262062800,37.54045486450195,17.528837203979492
1262149200,37.66947555541992,17.510622024536133
1262235600,37.35613250732422,17.304189682006836
1262581200,37.626468658447266,17.31633186340332
1262667600,38.08113098144531,17.106861114501953
1262754000,37.7002067565918,17.10079002380371
1262840400,37.4605827331543,17.058292388916016
1262926800,37.337703704833984,16.74256706237793
1263186000,37.2946891784668,17.08257293701172
1263272400,37.81693649291992,17.267757415771484
1263358800,38.12415313720703,17.313289642333984
1263445200,38.58494567871094,17.343660354614258
1263531600,38.27159118652344,17.088645935058594
1263877200,38.296165466308594,17.128108978271484
1263963600,38.062705993652344,16.848817825317383
1264050000,37.442134857177734,16.505767822265625
1264136400,37.104217529296875,16.466299057006836
1264395600,37.00592041015625,16.499696731567383
1264482000,37.0181999206543,16.43593978881836
1264568400,37.04277420043945,16.54827117919922
1264654800,36.704864501953125,16.448091506958008
1264741200,36.63113784790039,16.469343185424805
1265000400,37.2946891784668,16.508804321289062
1265086800,37.5711669921875,16.712209701538086
1265173200,37.657196044921875,16.65755844116211
