timestamp,GS,MS
1231390800,63.34601974487305,12.904702186584473
1231477200,62.24090576171875,13.069269180297852
1231736400,57.60546875,12.884134292602539
1231822800,57.7909049987793,12.932134628295898
1231909200,56.13694763183594,11.787030220031738
1231995600,54.75748062133789,11.149337768554688
1232082000,54.17897415161133,10.689923286437988
1232427600,43.9068489074707,8.982553482055664
1232514000,51.84273147583008,11.560749053955078
1232600400,52.680809020996094,12.054451942443848
1232686800,55.5584716796875,12.829277038574219
1232946000,55.031890869140625,13.082986831665039
1233032400,58.04306411743164,13.569826126098633
1233118800,65.0444107055664,15.989038467407227
1233205200,61.350929260253906,14.862846374511719
1233291600,59.8749885559082,14.063400268554688
1233550800,61.98134994506836,14.459651947021484
1233637200,61.41767120361328,14.556976318359375
1233723600,65.24468994140625,15.300817489624023
1233810000,68.8640365600586,16.12111473083496
1233896400,71.623046875,15.898665428161621
1234155600,72.60204315185547,16.413097381591797
1234242000,67.04694366455078,14.452699661254883
1234328400,70.2435302734375,15.926468849182129
1234414800,70.88880157470703,15.98208236694336
1234501200,71.53401947021484,15.940375328063965
1234846800,63.56850814819336,13.73666763305664
1234933200,62.67105484008789,14.028639793395996
1235019600,63.790992736816406,13.854846954345703
1235106000,63.08031463623047,13.507259368896484
1235365200,59.70967102050781,13.083199501037598
1235451600,69.3369140625,15.34252643585205
1235538000,67.05501556396484,15.127016067504883
1235624400,68.71795654296875,14.828088760375977
1235710800,67.92008972167969,13.58373737335205
1235970000,64.33316040039062,12.47840404510498
1236056400,61.42485046386719,12.638291358947754
1236142800,63.73657989501953,13.486407279968262
1236229200,60.94013214111328,12.499258995056152
1236315600,56.41358947753906,11.94311809539795
1236571200,55.145870208740234,11.456490516662598
1236657600,63.594886779785156,14.48746109008789
1236744000,68.89695739746094,15.64840030670166
1236830400,72.52112579345703,16.80933952331543
1236916800,73.677001953125,17.678312301635742
1237176000,70.02298736572266,16.016843795776367
1237262400,73.81867980957031,16.552127838134766
1237348800,78.48688507080078,16.81629753112793
1237435200,74.04983520507812,14.626487731933594
1237521600,72.5733413696289,14.070354461669922
1237780800,83.4682846069336,16.983135223388672
1237867200,82.47648620605469,17.462804794311523
1237953600,84.22889709472656,18.011993408203125
1238040000,83.51301574707031,17.831249237060547
1238126400,80.59727478027344,16.92752456665039
1238385600,74.9149169921875,15.384232521057129
1238472000,79.06109619140625,15.82915210723877
1238558400,82.24532318115234,16.496517181396484
1238644800,85.1760025024414,16.06550407409668
1238731200,89.03881072998047,16.725919723510742
1238990400,86.98808288574219,16.204540252685547
1239076800,86.56301879882812,16.21149253845215
1239163200,85.57121276855469,15.77353286743164
1239249600,92.71520233154297,17.622697830200195
1239595200,97.0552978515625,18.693273544311523
1239681600,85.83966827392578,16.454805374145508
1239768000,90.37362670898438,16.30186653137207
1239854400,90.37362670898438,16.663358688354492
1239940800,89.93368530273438,17.3793888092041
1240200000,85.76509094238281,16.35053253173828
1240286400,89.75468444824219,17.136072158813477
1240372800,89.85160064697266,15.599740982055664
1240459200,91.58169555664062,15.266056060791016
1240545600,90.45567321777344,15.266056060791016
1240804800,90.15737915039062,14.779428482055664
1240891200,89.98585510253906,14.700626373291016
1240977600,94.84049224853516,16.08840560913086
1241064000,95.8248291015625,16.485904693603516
1241150400,94.76591491699219,18.006181716918945
1241409600,100.04558563232422,18.843021392822266
1241496000,100.82113647460938,18.975521087646484
1241582400,103.8189468383789,19.882112503051758
1241668800,99.7249755859375,18.926713943481445
1241755200,104.09485626220703,19.66592025756836
1242014400,101.25365447998047,18.180519104003906
1242100800,100.9778060913086,18.424604415893555
1242187200,96.39159393310547,17.50406837463379
1242273600,99.6280288696289,18.529211044311523
1242360000,100.22457885742188,18.222366333007812
1242619200,106.7496566772461,19.721712112426758
1242705600,105.2581558227539,20.161054611206055
1242792000,101.74588775634766,19.52645492553711
1242878400,102.54580688476562,19.589214324951172
1242964800,101.94022369384766,19.68684959411621
1243310400,106.20176696777344,20.237764358520508
1243396800,104.67658996582031,19.951852798461914
1243483200,108.14559936523438,20.52368927001953
1243569600,108.0857925415039,21.14436149597168
1243828800,107.90636444091797,20.844480514526367
1243915200,107.00922393798828,20.983959197998047
1244001600,106.27651977539062,20.725936889648438
1244088000,111.74923706054688,21.75804901123047
1244174400,111.4052734375,21.5976505279541
1244433600,110.91183471679688,21.89055061340332
1244520000,111.62960052490234,21.604623794555664
1244606400,109.66333770751953,20.405149459838867
1244692800,108.5193862915039,20.565536499023438
1244779200,108.88577270507812,20.711992263793945
1245038400,106.91948699951172,19.80539894104004
1245124800,107.77925109863281,19.59619140625
1245211200,104.46723937988281,19.163814544677734
1245297600,106.97928619384766,19.5473690032959
1245384000,107.00922393798828,19.71473503112793
1245643200,102.43367004394531,18.571054458618164
1245729600,105.55876159667969,19.317237854003906
1245816000,106.65029907226562,19.282365798950195
1245902400,107.98113250732422,19.435789108276367
1245988800,109.70816802978516,19.958820343017578
1246248000,111.66699981689453,20.293554306030273
1246334400,110.23155212402344,19.882112503051758
1246420800,110.14180755615234,19.777511596679688
1246507200,107.27840423583984,18.82210350036621
1246852800,109.49884033203125,18.724472045898438
1246939200,106.56806182861328,18.236312866210938
1247025600,103.58502197265625,17.783021926879883
1247112000,107.06903839111328,18.04802131652832
1247198400,106.06718444824219,18.089859008789062
1247457600,111.72684478759766,19.463687896728516
1247544000,111.89130401611328,19.442764282226562
1247630400,116.07804107666016,20.0843448638916
1247716800,117.25930786132812,19.91697883605957
1247803200,117.25930786132812,19.51947593688965
1248062400,119.64427947998047,19.763553619384766
1248148800,119.47232818603516,19.219608306884766
1248235200,119.96578216552734,19.20566749572754
1248321600,123.69645690917969,19.903032302856445
1248408000,123.15064239501953,19.700790405273438
1248667200,122.51522827148438,19.561315536499023
1248753600,120.02554321289062,19.128944396972656
1248840000,119.20316314697266,18.975250244140625
1248926400,121.4311294555664,19.813631057739258
1249012800,122.08908081054688,19.91143798828125
1249272000,122.68712615966797,20.47733497619629
1249358400,123.48710632324219,21.0083065032959
1249444800,126.08141326904297,21.692981719970703
1249531200,124.66838073730469,21.343664169311523
1249617600,122.35070037841797,21.81175422668457
1249876800,119.89094543457031,21.539278030395508
1249963200,119.0386962890625,20.882549285888672
1250049600,122.43292236328125,20.9454288482666
1250136000,122.97126007080078,20.875558853149414
1250222400,121.66283416748047,20.812694549560547
1250481600,117.56586456298828,19.939380645751953
1250568000,119.98065948486328,20.107051849365234
1250654400,119.5694808959961,20.141984939575195
1250740800,121.36378479003906,20.51227378845215
1250827200,122.51014709472656,20.742822647094727
1251086400,121.81340026855469,20.714876174926758
1251172800,123.58162689208984,21.09214973449707
1251259200,124.33837127685547,20.631038665771484
1251345600,123.64157104492188,20.847614288330078
1251432000,123.19197845458984,20.617067337036133
1251691200,123.97124481201172,20.232812881469727
1251777600,120.00769805908203,19.177854537963867
1251864000,118.78643035888672,18.92633819580078
1251950400,121.12410736083984,19.317581176757812
1252036800,122.10558319091797,19.317581176757812
1252382400,125.28992462158203,19.422378540039062
1252468800,127.57510375976562,19.946365356445312
1252555200,131.02169799804688,20.00924301147461
1252641600,130.89430236816406,20.1350040435791
1252900800,133.14952087402344,20.086101531982422
1252987200,132.3628692626953,20.079105377197266
1253073600,134.76795959472656,21.064197540283203
1253160000,135.959228515625,21.692981719970703
1253246400,137.24794006347656,21.92354393005371
1253505600,136.65611267089844,22.084224700927734
1253592000,139.001220703125,23.041372299194336
1253678400,137.59259033203125,22.377656936645508
1253764800,137.15806579589844,21.469419479370117
1253851200,134.49073791503906,21.343664169311523
1254110400,136.7384490966797,21.832714080810547
1254196800,137.54759216308594,21.720935821533203
1254283200,138.1245880126953,21.5742130279541
1254369600,134.10865783691406,20.868574142456055
1254456000,134.57315063476562,20.582130432128906
1254715200,139.71304321289062,20.847614288330078
1254801600,140.09512329101562,21.511329650878906
1254888000,142.7174835205078,21.769834518432617
1254974400,140.9866943359375,22.314781188964844
1255060800,141.8334197998047,22.419578552246094
1255320000,142.47024536132812,22.189023971557617
1255406400,140.28244018554688,21.755855560302734
1255492800,144.0662078857422,22.936574935913086
1255579200,141.3314208984375,22.85273551940918
1255665600,138.1395721435547,23.048358917236328
1255924800,138.98622131347656,23.132198333740234
1256011200,138.5816650390625,22.71999168395996
1256097600,134.31085205078125,23.809885025024414
1256184000,137.6300506591797,24.969635009765625
1256270400,135.1350860595703,24.452638626098633
1256529600,134.393310546875,24.31290626525879
1256616000,133.8239288330078,23.830842971801758
1256702400,128.9912567138672,22.60641860961914
1256788800,133.80137634277344,23.557966232299805
1256875200,127.50020599365234,22.473480224609375
1257138000,127.88233184814453,22.375520706176758
1257224400,128.57911682128906,22.487478256225586
1257310800,126.9981460571289,22.025691986083984
1257397200,129.9202880859375,22.683378219604492
1257483600,128.70654296875,22.8093204498291
1257742800,132.29541015625,23.753873825073242
1257829200,132.2504425048828,23.578960418701172
1257915600,134.75291442871094,23.613941192626953
1258002000,133.72647094726562,23.0961856842041
1258088400,132.437744140625,23.152162551879883
1258347600,132.80490112304688,23.949787139892578
1258434000,132.31788635253906,23.41803550720215
1258520400,132.54261779785156,23.320079803466797
1258606800,129.49325561523438,22.60641860961914
1258693200,127.38028717041016,22.45948600769043
1258952400,128.87132263183594,22.823322296142578
1259038800,128.21945190429688,22.473480224609375
1259125200,126.56364440917969,21.983699798583984
1259298000,122.99723815917969,21.34700584411621
1259557200,127.3896713256836,22.09566307067871
1259643600,125.86547088623047,22.05367660522461
1259730000,125.13715362548828,21.40996742248535
1259816400,123.36508178710938,21.130111694335938
1259902800,125.57260131835938,21.66885757446289
1260162000,123.0272216796875,21.25605010986328
1260248400,121.51803588867188,21.095117568969727
1260334800,124.97193145751953,21.235061645507812
1260421200,125.18971252441406,21.15109634399414
1260507600,124.64153289794922,20.83625030517578
1260766800,124.71664428710938,21.109115600585938
1260853200,122.19379425048828,20.885221481323242
1260939600,123.8831787109375,21.228063583374023
1261026000,120.8347396850586,20.374462127685547
1261112400,122.53164672851562,20.43743324279785
1261371600,124.22860717773438,20.752286911010742
1261458000,123.59034729003906,20.710298538208008
1261544400,122.86211395263672,20.577369689941406
1261630800,123.11731719970703,20.710298538208008
1261976400,122.95964050292969,20.4934024810791
1262062800,123.22994232177734,20.59136390686035
1262149200,125.16712188720703,20.633337020874023
1262235600,126.77397155761719,20.710298538208008
1262581200,129.9575958251953,21.62687873840332
1262667600,132.25518798828125,22.41750717163086
1262754000,130.8436279296875,22.704370498657227
1262840400,133.4039764404297,23.033214569091797
1262926800,130.881103515625,22.564435958862305
1263186000,128.81629943847656,22.41750717163086
1263272400,126.00808715820312,21.780794143676758
1263358800,126.94666290283203,21.871761322021484
1263445200,126.54116821289062,21.82977867126465
1263531600,124.0483627319336,21.25605010986328
1263877200,125.28726196289062,21.801795959472656
1263963600,125.985595703125,21.43096160888672
1264050000,120.78968048095703,20.52839469909668
1264136400,115.7214126586914,19.450895309448242
1264395600,116.36714935302734,19.408910751342773
1264482000,113.28865814208984,19.122045516967773
1264568400,113.75419616699219,19.59168815612793
1264654800,115.09817504882812,19.26924705505371
1264741200,111.66682434082031,18.77157211303711
1265000400,114.97811126708984,19.31831932067871
1265086800,117.83883666992188,19.668798446655273
1265173200,118.05657196044922,19.549633026123047
1265259600,113.13849639892578,18.666431427001953
1265346000,115.75144958496094,19.1080265045166
1265605200,113.45384216308594,18.64539337158203
