timestamp,T,VZ
1230872400,6.324295520782471,13.052950859069824
1231131600,6.111478805541992,12.239023208618164
1231218000,6.0835371017456055,12.043076515197754
1231304400,5.963613510131836,12.196005821228027
1231390800,5.957038402557373,12.383346557617188
1231477200,5.847452640533447,12.29541015625
1231736400,5.685268402099609,12.153952598571777
1231822800,5.69622802734375,12.043083190917969
1231909200,5.569107532501221,11.683699607849121
1231995600,5.505550384521484,11.431366920471191
1232082000,5.529658317565918,11.454309463500977
1232427600,5.4836320877075195,11.41989803314209
1232514000,5.652393341064453,11.813693046569824
1232600400,5.591026782989502,11.530771255493164
1232686800,5.7247209548950195,11.637819290161133
1232946000,5.8803324699401855,11.848100662231445
1233032400,5.683077335357666,11.454309463500977
1233118800,5.678694248199463,11.821335792541504
1233205200,5.41569185256958,11.557534217834473
1233291600,5.395961284637451,11.41989803314209
1233550800,5.514315128326416,11.695176124572754
1233637200,5.560342311859131,12.066020965576172
1233723600,5.404730319976807,11.702813148498535
1233810000,5.512124538421631,11.924564361572266
1233896400,5.715953350067139,12.127191543579102
1234155600,5.674310684204102,12.001025199890137
1234242000,5.382812976837158,11.469600677490234
1234328400,5.356513500213623,11.461954116821289
1234414800,5.323637962341309,11.41607666015625
1234501200,5.301722049713135,11.301380157470703
1234846800,5.08912467956543,10.804359436035156
1234933200,5.0321431159973145,10.731720924377441
1235019600,5.082550525665283,10.701140403747559
1235106000,5.168025016784668,11.014641761779785
1235365200,4.970773696899414,10.64760971069336
1235451600,5.095700263977051,10.922882080078125
1235538000,5.196518898010254,10.915236473083496
1235624400,5.279804229736328,10.888477325439453
1235710800,5.209670543670654,10.907586097717285
1235970000,5.049676418304443,10.521449089050293
1236056400,4.9685821533203125,10.44115924835205
1236142800,5.040909290313721,10.76230525970459
1236229200,4.944473743438721,10.670551300048828
1236315600,4.948856353759766,10.42969036102295
1236571200,4.760371685028076,10.009139060974121
1236657600,5.045291423797607,10.555854797363281
1236744000,5.117618560791016,10.490861892700195
1236830400,5.336787223815918,10.758484840393066
1236916800,5.319253921508789,10.857890129089355
1237176000,5.338980197906494,10.915236473083496
1237262400,5.560342311859131,11.404606819152832
1237348800,5.632668495178223,11.763988494873047
1237435200,5.610748767852783,11.565184593200684
1237521600,5.551575183868408,11.320494651794434
1237780800,5.900054454803467,11.878680229187012
1237867200,5.770745754241943,11.664584159851074
1237953600,5.7378692626953125,11.526946067810059
1238040000,5.775128364562988,11.676051139831543
1238126400,5.698417663574219,11.70664119720459
1238385600,5.514315128326416,11.55371379852295
1238472000,5.523083686828613,11.546066284179688
1238558400,5.680885314941406,11.936030387878418
1238644800,5.816768169403076,12.410106658935547
1238731200,5.8803324699401855,12.536273002624512
1238990400,5.827727317810059,12.628028869628906
1239076800,5.712019920349121,12.298469543457031
1239163200,5.680697441101074,12.282958984375
1239249600,5.83955192565918,12.445802688598633
1239595200,5.821653366088867,12.306220054626465
1239681600,5.6560893058776855,12.135625839233398
1239768000,5.694122791290283,12.28683090209961
1239854400,5.814942359924316,12.302347183227539
1239940800,5.8059916496276855,12.321732521057129
1240200000,5.658324718475342,11.992169380187988
1240286400,5.6560893058776855,12.034819602966309
1240372800,5.759005069732666,11.984415054321289
1240459200,5.7053093910217285,12.019309043884277
1240545600,5.629237174987793,12.019309043884277
1240804800,5.66279935836792,11.840958595275879
1240891200,5.7388691902160645,12.003803253173828
1240977600,5.709784030914307,11.790558815002441
1241064000,5.732157230377197,11.763419151306152
1241150400,5.8194146156311035,11.844833374023438
1241409600,5.971555709838867,12.034819602966309
1241496000,5.929045677185059,11.87585735321045
1241582400,5.971555709838867,11.926257133483887
1241668800,5.694122791290283,11.577316284179688
1241755200,5.649374485015869,11.573431015014648
1242014400,5.673985004425049,11.561800003051758
1242100800,5.756766319274902,11.786677360534668
1242187200,5.647136688232422,11.534662246704102
1242273600,5.588962554931641,11.623835563659668
1242360000,5.566590785980225,11.480382919311523
1242619200,5.501707553863525,11.515270233154297
1242705600,5.519606590270996,11.495884895324707
1242792000,5.3987860679626465,11.56567668914795
1242878400,5.295868873596191,11.305907249450684
1242964800,5.298106670379639,11.170208930969238
1243310400,5.483809947967529,11.488134384155273
1243396800,5.385365962982178,11.224486351013184
1243483200,5.510655403137207,11.348553657531738
1243569600,5.546454906463623,11.34467601776123
1243828800,5.5128912925720215,11.340799331665039
1243915200,5.557642459869385,11.464869499206543
1244001600,5.472620487213135,11.472624778747559
1244088000,5.450247764587402,11.464869499206543
1244174400,5.494995594024658,11.340799331665039
1244433600,5.459197044372559,11.352437973022461
1244520000,5.416685581207275,11.40671443939209
1244606400,5.4323506355285645,11.449362754821777
1244692800,5.546454906463623,11.534662246704102
1244779200,5.595678806304932,11.600574493408203
1245038400,5.510655403137207,11.526905059814453
1245124800,5.418923854827881,11.453238487243652
1245211200,5.401025295257568,11.546294212341309
1245297600,5.3987860679626465,11.666483879089355
1245384000,5.378652095794678,11.49976634979248
1245643200,5.403263092041016,11.6393461227417
1245729600,5.517368793487549,11.833209037780762
1245816000,5.515132904052734,11.941767692565918
1245902400,5.559881210327148,12.054206848144531
1245988800,5.553167819976807,12.015434265136719
1246248000,5.642662525177002,12.158889770507812
1246334400,5.557642459869385,11.914628028869629
1246420800,5.60910177230835,11.949522018432617
1246507200,5.501707553863525,11.701380729675293
1246852800,5.5486931800842285,11.77116584777832
1246939200,5.443535804748535,11.492008209228516
1247025600,5.386975288391113,11.283282279968262
1247112000,5.350359916687012,11.279342651367188
1247198400,5.364089488983154,11.271464347839355
1247457600,5.439608573913574,11.440813064575195
1247544000,5.366375923156738,11.4014310836792
1247630400,5.485376834869385,11.555023193359375
1247716800,5.425876140594482,11.6180419921875
1247803200,5.48766565322876,11.653481483459473
1248062400,5.588356971740723,11.724374771118164
1248148800,5.622684001922607,11.940982818603516
1248235200,5.684471607208252,11.86614990234375
1248321600,5.830931663513184,12.315116882324219
1248408000,5.824066638946533,12.4056978225708
1248667200,5.888142108917236,12.208785057067871
1248753600,5.840083599090576,12.36631965637207
1248840000,5.938487529754639,12.59473991394043
1248926400,6.027735710144043,12.724703788757324
1249012800,6.002565383911133,12.630181312561035
1249272000,6.002565383911133,12.614434242248535
1249358400,6.011717319488525,12.547481536865234
1249444800,5.888142108917236,12.315116882324219
1249531200,5.846951007843018,12.193031311035156
1249617600,5.862968921661377,12.24029541015625
1249876800,5.853812217712402,12.177281379699707
1249963200,5.803469657897949,12.051247596740723
1250049600,5.8698344230651855,12.291491508483887
1250136000,5.830931663513184,12.224538803100586
1250222400,5.824066638946533,12.24029541015625
1250481600,5.725662708282471,11.901596069335938
1250568000,5.743969917297363,11.925224304199219
1250654400,5.808044910430908,11.984301567077637
1250740800,5.844660758972168,12.09457778930664
1250827200,5.949927806854248,12.354503631591797
1251086400,5.981964588165283,12.370258331298828
1251172800,6.018582820892334,12.330872535705566
1251259200,6.066639423370361,12.39782428741455
1251345600,6.046042442321777,12.228475570678711
1251432000,5.997986793518066,12.216666221618652
1251691200,5.961371898651123,12.224538803100586
1251777600,5.803469657897949,11.960671424865723
1251864000,5.805757522583008,11.870092391967773
1251950400,5.75541353225708,11.909473419189453
1252036800,5.837798118591309,12.051247596740723
1252382400,5.892716407775879,12.189088821411133
1252468800,5.936198711395264,12.165465354919434
1252555200,6.078079700469971,12.346631050109863
1252641600,6.10096549987793,12.311182022094727
1252900800,6.071215629577637,12.236355781555176
1252987200,6.110121726989746,12.208785057067871
1253073600,6.0735039710998535,11.97642707824707
1253160000,6.034600257873535,11.621979713439941
1253246400,6.190215110778809,11.653481483459473
1253505600,6.149023056030273,11.614099502563477
1253592000,6.064350605010986,11.621979713439941
1253678400,6.208521366119385,11.767694473266602
1253764800,6.18563985824585,11.874029159545898
1253851200,6.169620513916016,11.7913236618042
1254110400,6.277176380157471,11.952792167663574
1254196800,6.224539756774902,11.877960205078125
1254283200,6.181061744689941,11.92129135131836
1254369600,6.089524745941162,11.818893432617188
1254456000,6.068926811218262,11.77163028717041
1254715200,6.123850345611572,11.799198150634766
1254801600,6.213099956512451,11.881902694702148
1254888000,6.113350868225098,11.755866050720215
1254974400,6.057309150695801,11.667837142944336
1255060800,5.991925239562988,11.667837142944336
1255320000,5.977912902832031,11.603811264038086
1255406400,6.047969818115234,11.611814498901367
1255492800,6.0316243171691895,11.579805374145508
1255579200,6.050304889678955,11.647831916809082
1255665600,6.001267910003662,11.563800811767578
1255924800,6.07131814956665,11.587803840637207
1256011200,6.068986415863037,11.523786544799805
1256097600,6.057309150695801,11.61581802368164
1256184000,6.094671249389648,11.611814498901367
1256270400,6.008272647857666,11.543793678283691
1256529600,5.9101972579956055,11.459769248962402
1256616000,5.977912902832031,11.683838844299316
1256702400,6.090001583099365,11.983939170837402
1256788800,6.125030040740967,12.019950866699219
1256875200,5.994259834289551,11.83989143371582
1257138000,5.9755778312683105,11.767867088317871
1257224400,5.921872138977051,11.631823539733887
1257310800,5.961569309234619,11.643824577331543
1257397200,6.057309150695801,11.727849960327148
1257483600,6.054973125457764,11.827886581420898
1257742800,6.1507134437561035,12.071964263916016
1257829200,6.155385494232178,12.12799072265625
1257915600,6.174067974090576,12.147988319396973
1258002000,6.139037609100342,12.067959785461426
1258088400,6.129698276519775,12.055959701538086
1258347600,6.139037609100342,12.135988235473633
1258434000,6.136702537536621,12.264031410217285
1258520400,6.143712520599365,12.268033027648926
1258606800,6.0970072746276855,12.212016105651855
1258693200,6.075991153717041,12.176004409790039
1258952400,6.253459453582764,12.53611946105957
1259038800,6.328185081481934,12.752190589904785
1259125200,6.323512077331543,12.816213607788086
1259298000,6.302495956420898,12.656160354614258
1259557200,6.290821552276611,12.588134765625
1259643600,6.346866130828857,12.9402494430542
1259730000,6.386559963226318,13.064291000366211
1259816400,6.426259517669678,13.080294609069824
1259902800,6.4449381828308105,13.084303855895996
1260162000,6.531339168548584,13.304374694824219
1260248400,6.447274684906006,13.360390663146973
1260334800,6.435598373413086,13.324380874633789
1260421200,6.482299327850342,13.468426704406738
1260507600,6.54067850112915,13.496442794799805
1260766800,6.550023555755615,13.424406051635742
1260853200,6.4449381828308105,13.208342552185059
1260939600,6.426259517669678,13.088302612304688
1261026000,6.356205463409424,13.128311157226562
1261112400,6.3795576095581055,13.124312400817871
1261371600,6.43092679977417,13.2123441696167
1261458000,6.514993667602539,13.284367561340332
1261544400,6.547682285308838,13.296371459960938
1261630800,6.5616960525512695,13.348388671875
1261976400,6.615401744842529,13.40040397644043
1262062800,6.61774206161499,13.376397132873535
1262149200,6.613070964813232,13.372390747070312
1262235600,6.545350551605225,13.256356239318848
1262581200,6.6737823486328125,13.316377639770508
1262667600,6.6410908699035645,13.340383529663086
1262754000,6.575850963592529,12.956796646118164
1262840400,6.50201940536499,12.879668235778809
1262926800,6.454385280609131,12.887786865234375
1263186000,6.4234209060668945,12.94055461883545
1263272400,6.421042442321777,12.952735900878906
1263358800,6.344827175140381,12.936500549316406
1263445200,6.237649917602539,12.672651290893555
1263531600,6.14238166809082,12.412869453430176
1263877200,6.240034580230713,12.676713943481445
1263963600,6.151909351348877,12.465638160705566
1264050000,6.113802909851074,12.433162689208984
1264136400,6.047115802764893,12.315448760986328
1264395600,6.092365264892578,12.453455924987793
1264482000,6.032824516296387,12.246438026428223
1264568400,6.101892471313477,12.124666213989258
1264654800,6.08283805847168,11.905474662780762
1264741200,6.039970397949219,11.942008972167969
1265000400,6.044732093811035,12.01913070678711
1265086800,6.118566036224365,12.067839622497559
1265173200,6.092365264892578,11.848645210266113
1265259600,5.9613752365112305,11.62133502960205
1265346000,6.011388778686523,11.665985107421875
1265605200,5.949466705322266,11.51579475402832
1265691600,6.016152381896973,11.67004680633545
1265778000,5.982810974121094,11.718754768371582
1265864400,5.999480724334717,11.787757873535156
