timestamp,V,MA
1426737600,61.71177291870117,83.12102508544922
1426824000,62.26600646972656,83.86801147460938
1427083200,61.96119689941406,83.41047668457031
1427169600,61.979652404785156,83.55989074707031
1427256000,60.71421813964844,81.58039855957031
1427342400,60.58488464355469,82.10326385498047
1427428800,60.538700103759766,81.46831512451172
1427688000,60.649559020996094,81.8604965209961
1427774400,60.41862869262695,80.66532135009766
1427860800,60.206180572509766,80.99211883544922
1427947200,60.307804107666016,81.26290893554688
1428292800,60.22464370727539,81.55235290527344
1428379200,60.77885818481445,82.2446060180664
1428465600,61.42546463012695,83.55424499511719
1428552000,61.370033264160156,83.31103515625
1428638400,61.277652740478516,82.85264587402344
1428897600,60.60336685180664,82.55328369140625
1428984000,60.529476165771484,83.36714172363281
1429070400,60.66802215576172,83.48876190185547
1429156800,60.640316009521484,82.99296569824219
1429243200,59.596553802490234,81.31848907470703
1429502400,59.781280517578125,81.69268798828125
1429588800,60.36321258544922,82.10425567626953
1429675200,62.82019805908203,85.3128433227539
1429761600,62.55234146118164,85.01351928710938
1429848000,62.33068084716797,84.86385345458984
1430107200,61.979652404785156,83.95645141601562
1430193600,61.67485809326172,84.40548706054688
1430280000,62.20132827758789,84.42420959472656
1430366400,61.009803771972656,84.38675689697266
1430452800,60.75114822387695,85.3596420288086
1430712000,60.575653076171875,85.29415893554688
1430798400,60.92665481567383,84.91998291015625
1430884800,60.658782958984375,84.7235336303711
1430971200,61.49934387207031,86.1080093383789
1431057600,64.1688232421875,87.4737548828125
1431316800,63.75312805175781,86.54765319824219
1431403200,63.44832992553711,86.42605590820312
1431489600,63.5223503112793,86.54765319824219
1431576000,64.77151489257812,87.78242492675781
1431662400,64.37362670898438,87.20249938964844
1431921600,64.77151489257812,87.07149505615234
1432008000,64.9195556640625,87.74504852294922
1432094400,64.56795501708984,87.22117614746094
1432180800,64.18856811523438,86.90312957763672
1432267200,64.4198989868164,86.70664978027344
1432612800,63.420589447021484,85.95832824707031
1432699200,64.29959106445312,86.61314392089844
1432785600,64.3643798828125,86.82828521728516
1432872000,63.55011749267578,86.30443572998047
1433131200,63.948001861572266,86.58509826660156
1433217600,63.88325500488281,87.15568542480469
1433304000,63.79997634887695,87.46439361572266
1433390400,63.11521530151367,86.59443664550781
1433476800,63.26326370239258,86.64120483398438
1433736000,62.624813079833984,85.96769714355469
1433822400,62.874637603759766,86.14539337158203
1433908800,64.42916107177734,88.09113311767578
1433995200,64.43843841552734,88.39985656738281
1434081600,64.15155792236328,87.71694946289062
1434340800,63.44833755493164,87.27732849121094
1434427200,63.8554801940918,88.07243347167969
1434513600,63.61488342285156,88.35307312011719
1434600000,64.30884552001953,89.84978485107422
1434686400,63.55937576293945,88.68982696533203
1434945600,63.929500579833984,89.26046752929688
1435032000,64.23483276367188,89.52235412597656
1435118400,63.71668243408203,89.34465789794922
1435204800,63.49461364746094,88.36244201660156
1435291200,63.61488342285156,88.4091796875
1435550400,61.73652648925781,86.54765319824219
1435636800,62.13439178466797,87.44568634033203
1435723200,62.782100677490234,88.39985656738281
1435809600,63.14298629760742,88.15664672851562
1436155200,63.031944274902344,88.4185562133789
1436241600,62.70804977416992,87.9781494140625
1436328000,61.74577331542969,86.66631317138672
1436414400,62.0418815612793,87.18167114257812
1436500800,63.30953598022461,88.66219329833984
1436760000,64.32737731933594,89.48680114746094
1436846400,64.86407470703125,89.27125549316406
1436932800,64.7900390625,89.25250244140625
1437019200,65.29894256591797,89.78662872314453
1437105600,65.58578491210938,90.03025817871094
1437364800,67.26982879638672,91.13594818115234
1437451200,66.64063262939453,90.62059020996094
1437537600,66.5943832397461,90.77987670898438
1437624000,66.39081573486328,89.16817474365234
1437710400,69.2130126953125,89.79597473144531
1437969600,68.34321594238281,88.4466552734375
1438056000,69.15750122070312,89.16817474365234
1438142400,70.33262634277344,90.63932037353516
1438228800,70.67498779296875,92.21353149414062
1438315200,69.712646484375,91.26712036132812
1438574400,70.11054229736328,91.30461883544922
1438660800,69.64785766601562,91.17342376708984
1438747200,69.3795394897461,92.08234405517578
1438833600,68.0841064453125,91.0422592163086
1438920000,68.66705322265625,91.61382293701172
1439179200,68.82437896728516,91.90431213378906
1439265600,67.88058471679688,91.07974243164062
1439352000,68.15858459472656,90.92981719970703
1439438400,68.52005767822266,91.10784149169922
1439524800,68.78884887695312,91.72630310058594
1439784000,68.96492004394531,91.69818878173828
1439870400,69.02054595947266,91.45453643798828
1439956800,68.95565795898438,90.51749420166016
1440043200,68.53858184814453,88.60597229003906
1440129600,65.9805908203125,84.97026062011719
1440388800,63.357666015625,82.29973602294922
1440475200,62.06937026977539,81.35333251953125
1440561600,65.51712799072266,85.93540954589844
1440648000,67.1020278930664,88.1280746459961
1440734400,67.15763854980469,88.15618896484375
1440993600,66.08252716064453,86.55384826660156
1441080000,63.91374588012695,83.44291687011719
1441166400,64.52542877197266,84.73599243164062
1441252800,65.24836730957031,85.87915802001953
1441339200,64.09912109375,84.82970428466797
1441684800,65.3688735961914,87.05049133300781
1441771200,64.50690460205078,84.30496215820312
1441857600,65.0908203125,84.03324127197266
1441944000,65.58203887939453,85.59809112548828
1442203200,64.88690948486328,85.21390533447266
1442289600,65.350341796875,86.31022644042969
1442376000,65.79521942138672,86.89119720458984
1442462400,65.76740264892578,87.34095764160156
1442548800,64.6830062866211,86.34772491455078
1442808000,65.60057067871094,87.19105529785156
1442894400,65.10938262939453,86.27273559570312
1442980800,65.75812530517578,86.33834838867188
1443067200,65.10008239746094,85.382568359375
1443153600,65.51712799072266,85.5512466430664
1443412800,62.28252029418945,82.78695678710938
1443499200,63.51521301269531,83.17115020751953
1443585600,64.56251525878906,84.44552612304688
1443672000,64.86837768554688,85.01712036132812
1443758400,65.4986343383789,86.27273559570312
1444017600,66.94447326660156,88.39045715332031
1444104000,66.80545043945312,88.00626373291016
1444190400,67.86200714111328,89.339111328125
1444276800,68.49225616455078,89.98677825927734
1444363200,68.56639862060547,89.93985748291016
1444622400,69.50250244140625,90.70951843261719
1444708800,69.51177215576172,90.0430908203125
1444795200,68.77030944824219,89.19833374023438
1444881600,69.82687377929688,91.19759368896484
1444968000,70.43856811523438,91.64815521240234
1445227200,71.35615539550781,91.74201202392578
1445313600,70.69806671142578,91.67633819580078
1445400000,69.93810272216797,90.6719741821289
1445486400,70.82786560058594,92.00485229492188
1445572800,71.43030548095703,93.66622161865234
1445832000,72.45906066894531,93.5160140991211
1445918400,71.84735870361328,92.38970947265625
1446004800,73.09856414794922,93.94782257080078
1446091200,72.76492309570312,94.41712188720703
1446177600,71.90298461914062,92.91529846191406
1446440400,69.71566772460938,93.2813491821289
1446526800,72.19955444335938,93.97599029541016
1446613200,72.61661529541016,94.35140991210938
1446699600,73.46003723144531,94.510986328125
1446786000,72.98734283447266,95.27127838134766
1447045200,72.32929992675781,94.30448913574219
1447131600,73.79632568359375,94.47344970703125
1447218000,73.51776885986328,94.6893310546875
1447304400,72.70997619628906,92.24889373779297
1447390800,72.52428436279297,90.9160385131836
1447650000,73.25782775878906,92.26765441894531
1447736400,73.19280242919922,92.05175018310547
1447822800,74.70623016357422,93.07488250732422
1447909200,74.41844177246094,92.8590087890625
1447995600,74.4555892944336,93.39401245117188
1448254800,74.38129425048828,93.27198791503906
1448341200,74.08414459228516,92.45539093017578
1448427600,73.87057495117188,92.13623046875
1448600400,74.1305923461914,92.61493682861328
1448859600,73.35991668701172,91.91099548339844
1448946000,74.1955795288086,91.92037200927734
1449032400,73.38777160644531,91.14129638671875
1449118800,72.69140625,90.07124328613281
1449205200,74.6505355834961,92.64310455322266
1449464400,73.86131286621094,91.81710052490234
1449550800,73.41563415527344,92.15502166748047
1449637200,72.31073760986328,91.81710052490234
1449723600,72.53358459472656,91.62001037597656
1449810000,70.66732025146484,89.01058197021484
1450069200,71.37297058105469,90.39037322998047
1450155600,72.9978256225586,92.38970947265625
1450242000,74.149169921875,93.90089416503906
1450328400,73.06281280517578,93.23445892333984
1450414800,70.86231231689453,90.38099670410156
1450674000,71.65150451660156,91.0849838256836
1450760400,71.8464584350586,91.55431365966797
1450846800,72.94207763671875,92.6712875366211
1450933200,72.66357421875,92.53985595703125
1451278800,72.91425323486328,92.48352813720703
1451365200,73.54560852050781,93.60051727294922
1451451600,72.74712371826172,92.80268096923828
1451538000,72.00432586669922,91.38533782958984
1451883600,70.28667449951172,88.99180603027344
1451970000,70.81587219238281,89.16078186035156
1452056400,69.88740539550781,87.79702758789062
1452142800,68.5132064819336,86.18876647949219
1452229200,67.66829681396484,84.54283142089844
1452488400,68.63390350341797,85.19181060791016
1452574800,69.41387176513672,86.00064849853516
1452661200,67.87254333496094,83.8844985961914
1452747600,68.52249908447266,85.3140640258789
1452834000,66.693359375,83.43303680419922
1453179600,66.28482818603516,81.0911636352539
1453266000,65.6256332397461,80.06598663330078
1453352400,66.44266510009766,80.99711608886719
1453438800,67.50114440917969,82.76527404785156
1453698000,66.60980224609375,81.60844421386719
1453784400,66.73979187011719,81.82474517822266
1453870800,65.83916473388672,79.76502990722656
1453957200,64.3721694946289,78.4671401977539
1454043600,69.16314697265625,83.73400115966797
1454302800,69.06101989746094,83.35780334472656
1454389200,68.15111541748047,80.81841278076172
1454475600,69.06101989746094,81.32630920410156
1454562000,68.41108703613281,81.19463348388672
1454648400,66.42412567138672,77.83699035644531
1454907600,62.92369079589844,75.85250854492188
1454994000,63.44367218017578,77.09397888183594
1455080400,65.1335220336914,78.35424041748047
1455166800,63.573665618896484,77.22563934326172
1455253200,65.38421630859375,79.84025573730469
1455598800,66.01557922363281,81.0535659790039
1455685200,67.01103210449219,82.02227783203125
1455771600,66.27605438232422,80.92186737060547
1455858000,66.54586029052734,81.62726593017578
1456117200,67.96923828125,82.59598541259766
1456203600,67.12264251708984,81.08177185058594
1456290000,66.84356689453125,81.27925872802734
1456376400,68.16461181640625,82.21978759765625
1456462800,67.66224670410156,82.36085510253906
1456722000,67.34595489501953,81.74950408935547
1456808400,69.43915557861328,84.74037170410156
1456894800,69.12284851074219,84.54283142089844
1456981200,68.76004791259766,84.40179443359375
1457067600,68.75070190429688,84.69332885742188
1457326800,66.92731475830078,83.04744720458984
1457413200,65.69927215576172,81.68367767333984
1457499600,65.75508117675781,81.99404907226562
1457586000,65.32715606689453,81.72129821777344
1457672400,66.63890075683594,83.31078338623047
1457928000,66.50863647460938,83.58350372314453
1458014400,66.89938354492188,84.04437255859375
1458100800,67.32733154296875,84.65569305419922
1458187200,68.04366302490234,85.97242736816406
1458273600,68.63909912109375,86.81888580322266
1458532800,68.62977600097656,86.85651397705078
1458619200,67.87622833251953,86.30165100097656
1458705600,68.76004791259766,86.64958190917969
1458792000,68.97398376464844,86.44270324707031
1459137600,68.91816711425781,85.81253051757812
1459224000,70.12759399414062,87.26094055175781
1459310400,71.43004608154297,88.22969818115234
1459396800,71.15093994140625,88.87862396240234
1459483200,72.18360900878906,90.16712951660156
1459742400,72.4068832397461,89.39591979980469
1459828800,71.6068115234375,88.73755645751953
1459915200,72.76040649414062,89.29357147216797
1460001600,72.17433166503906,88.125
1460088000,72.59294128417969,88.38884735107422
1460347200,72.39759826660156,88.08729553222656
1460433600,73.04879760742188,88.454833984375
1460520000,74.15589141845703,90.2359619140625
1460606400,74.73268127441406,90.63178253173828
1460692800,74.5000991821289,91.11241149902344
1460952000,75.774658203125,92.04542541503906
1461038400,75.1234130859375,91.64016723632812
1461124800,75.49556732177734,92.2621841430664
1461211200,75.16063690185547,91.92291259765625
1461297600,73.5976791381836,91.83806610107422
1461556800,72.69527435302734,91.39513397216797
1461643200,73.05810546875,91.66844177246094
1461729600,73.27207946777344,92.71453094482422
1461816000,72.267333984375,91.58364868164062
1461902400,71.8580093383789,91.40455627441406
1462161600,72.99298095703125,92.1396484375
1462248000,71.81147766113281,90.89566040039062
1462334400,71.69984436035156,90.70719909667969
1462420800,71.96963500976562,90.65064239501953
1462507200,72.30455780029297,91.11241149902344
1462766400,72.76971435546875,91.1501235961914
1462852800,73.68141174316406,92.01715850830078
1462939200,72.04118347167969,90.85799407958984
1463025600,72.59103393554688,90.3302230834961
