timestamp,JPM,BAC
1231304400,18.43367576599121,10.522482872009277
1231390800,17.862756729125977,10.392010688781738
1231477200,17.042463302612305,9.969888687133789
1231736400,16.346851348876953,8.772575378417969
1231822800,17.291833877563477,8.17392349243164
1231909200,17.003080368041992,7.828542709350586
1231995600,15.972789764404297,6.385638236999512
1232082000,14.97530746459961,5.510682582855225
1232427600,11.871315956115723,3.914271354675293
1232514000,14.850627899169922,5.126931190490723
1232600400,15.159059524536133,4.382452011108398
1232686800,15.93342113494873,4.7892279624938965
1232946000,16.077791213989258,4.605027198791504
1233032400,16.44527816772461,4.9887800216674805
1233118800,18.151493072509766,5.671858310699463
1233205200,16.68808937072754,5.203681468963623
1233291600,16.740577697753906,5.050179481506348
1233550800,16.53715705871582,4.605027198791504
1233637200,15.782477378845215,4.067775726318359
1233723600,15.775923728942871,3.607272148132324
1233810000,16.104036331176758,3.714721441268921
1233896400,18.131799697875977,4.704805374145508
1234155600,17.902132034301758,5.28810453414917
1234242000,16.156530380249023,4.267323970794678
1234328400,17.121212005615234,4.658750534057617
1234414800,17.186832427978516,4.505250930786133
1234501200,16.202478408813477,4.275003910064697
1234846800,14.207517623901367,3.760772466659546
1234933200,14.115639686584473,3.507498025894165
1235019600,13.51846981048584,3.016294002532959
1235106000,13.059100151062012,2.9088423252105713
1235365200,12.803170204162598,3.000943183898926
1235451600,13.794088363647461,3.6302969455718994
1235538000,14.260016441345215,3.9603230953216553
1235624400,15.126250267028809,4.083123683929443
1235710800,14.994997024536133,3.0316426753997803
1235970000,13.88596248626709,2.786041498184204
1236056400,13.787529945373535,2.8013927936553955
1236142800,12.66536808013916,2.762911319732666
1236229200,10.893524169921875,2.439673900604248
1236315600,10.45384407043457,2.416585683822632
1236571200,10.434155464172363,2.8860483169555664
1236657600,12.79660415649414,3.686447858810425
1236744000,13.387227058410645,3.79419207572937
1236830400,15.224686622619629,4.502237319946289
1236916800,15.585614204406738,4.4329729080200195
1237176000,15.152495384216309,4.756208419799805
1237262400,16.497783660888672,4.825474262237549
1237348800,17.79056739807129,5.9029340744018555
1237435200,16.37310028076172,5.333417892456055
1237521600,15.191875457763672,4.763905048370361
1237780800,18.93898582458496,6.0029826164245605
1237867200,17.324636459350586,5.556607246398926
1237953600,18.742111206054688,5.926021099090576
1238040000,19.09648323059082,5.83366584777832
1238126400,17.98087501525879,5.648959636688232
1238385600,16.30747413635254,4.640766143798828
1238472000,17.442764282226562,5.248762130737305
1238558400,18.466495513916016,5.425771236419678
1238644800,18.512510299682617,5.571999549865723
1238731200,19.248804092407227,5.849059104919434
1238990400,18.538803100585938,5.756705284118652
1239076800,17.914274215698242,5.664353847503662
1239163200,18.032608032226562,5.433468341827393
1239249600,21.52999496459961,7.349806785583496
1239595200,22.15452766418457,8.481134414672852
1239681600,20.18231964111328,7.765397548675537
1239768000,21.405088424682617,8.034761428833008
1239854400,21.85212516784668,7.957797527313232
1239940800,21.865262985229492,8.1579008102417
1240200000,19.518335342407227,6.172297954559326
1240286400,21.38536834716797,6.741810321807861
1240372800,20.971200942993164,6.357004165649414
1240459200,21.832408905029297,6.787987232208252
1240545600,21.944164276123047,7.003476619720459
1240804800,21.54972267150879,6.86494779586792
1240891200,21.556289672851562,6.2723469734191895
1240977600,22.66730308532715,6.680242538452148
1241064000,21.69434928894043,6.872645378112793
1241150400,21.35907745361328,6.6956353187561035
1241409600,23.528505325317383,7.988580703735352
1241496000,22.890827178955078,8.342606544494629
1241582400,24.468591690063477,9.766392707824707
1241668800,23.166934967041016,10.39747428894043
1241755200,25.599321365356445,10.905418395996094
1242014400,23.554805755615234,9.958796501159668
1242100800,23.245820999145508,9.435457229614258
1242187200,22.38461685180664,8.47343635559082
1242273600,23.36414909362793,8.70432186126709
1242360000,22.949981689453125,8.211771965026855
1242619200,24.49489402770996,9.027565956115723
1242705600,23.541650772094727,8.658147811889648
1242792000,22.71331787109375,8.842851638793945
1242878400,22.943424224853516,8.78128433227539
1242964800,22.621295928955078,8.519615173339844
1243310400,24.02155113220215,8.450352668762207
1243396800,22.78563117980957,8.396477699279785
1243483200,24.0938777923584,8.696630477905273
1243569600,24.258222579956055,8.673539161682129
1243828800,23.738868713378906,8.627358436584473
1243915200,22.68045997619629,8.78128433227539
1244001600,22.338603973388672,8.634930610656738
1244088000,23.2392520904541,9.143321990966797
1244174400,22.71331787109375,9.13561725616455
1244433600,23.26554298400879,9.2896728515625
1244520000,23.180072784423828,9.2896728515625
1244606400,22.903980255126953,9.22805404663086
1244692800,22.969717025756836,9.990635871887207
1244779200,23.094619750976562,10.568352699279785
1245038400,22.351747512817383,10.2679443359375
1245124800,22.023052215576172,9.805768966674805
1245211200,21.516841888427734,9.474543571472168
1245297600,22.463512420654297,9.93671703338623
1245384000,23.0091552734375,10.183206558227539
1245643200,21.6088809967041,9.197237014770508
1245729600,22.06907081604004,9.420625686645508
1245816000,21.996746063232422,9.513060569763184
1245902400,22.44378662109375,9.513060569763184
1245988800,22.6475772857666,9.821175575256348
1246248000,22.746192932128906,10.160100936889648
1246334400,22.424074172973633,10.167803764343262
1246420800,22.233139038085938,10.052258491516113
1246507200,21.24558448791504,9.736445426940918
1246852800,21.462844848632812,9.359003067016602
1246939200,21.601104736328125,9.359003067016602
1247025600,21.535266876220703,9.120213508605957
1247112000,22.134374618530273,9.22035026550293
1247198400,21.29166603088379,9.151021957397461
1247457600,22.85200309753418,10.006040573120117
1247544000,22.845420837402344,9.94442081451416
1247630400,23.87247657775879,10.33726978302002
1247716800,23.786884307861328,10.144696235656738
1247803200,24.287248611450195,9.929014205932617
1248062400,24.346500396728516,9.428329467773438
1248148800,24.320159912109375,9.389811515808105
1248235200,24.247756958007812,9.420625686645508
1248321600,25.116804122924805,9.774959564208984
1248408000,24.965370178222656,9.636303901672363
1248667200,25.103618621826172,10.083072662353516
1248753600,25.070714950561523,10.275644302368164
1248840000,24.866621017456055,10.41429615020752
1248926400,25.327476501464844,10.7609224319458
1249012800,25.445981979370117,11.392562866210938
1249272000,26.071428298950195,11.80081558227539
1249358400,26.47303581237793,12.047307014465332
1249444800,27.506677627563477,12.833001136779785
1249531200,26.82855796813965,12.863811492919922
1249617600,27.888530731201172,12.648134231567383
1249876800,28.105798721313477,12.848413467407227
1249963200,27.151161193847656,12.209073066711426
1250049600,27.789783477783203,12.270691871643066
1250136000,28.244043350219727,13.09489631652832
1250222400,27.94777488708496,13.395310401916504
1250481600,26.815385818481445,12.755972862243652
1250568000,27.454004287719727,13.01786994934082
1250654400,27.263078689575195,12.902325630187988
1250740800,27.92802619934082,13.202738761901855
1250827200,28.74439811706543,13.449226379394531
1251086400,28.316469192504883,13.364500045776367
1251172800,28.691755294799805,13.672613143920898
1251259200,28.507396697998047,13.703428268432617
1251345600,28.60615348815918,13.803559303283691
1251432000,28.25720977783203,13.849784851074219
1251691200,28.612735748291016,13.549372673034668
1251777600,27.434246063232422,12.678945541381836
1251864000,26.900981903076172,12.54020881652832
1251950400,27.723939895629883,12.979538917541504
1252036800,27.875362396240234,13.17222785949707
1252382400,28.00704002380371,13.118276596069336
1252468800,28.217731475830078,13.133692741394043
1252555200,28.323062896728516,13.272425651550293
1252641600,27.980703353881836,13.079740524291992
1252900800,28.80367660522461,13.095151901245117
1252987200,28.434982299804688,12.940999031066895
1253073600,29.39621353149414,13.295547485351562
1253160000,29.60029411315918,13.57302474975586
1253246400,29.593706130981445,13.588433265686035
1253505600,29.330354690551758,13.295547485351562
1253592000,30.59442901611328,13.57302474975586
1253678400,29.666141510009766,13.488238334655762
1253764800,29.211851119995117,13.087442398071289
1253851200,28.73782730102539,12.7945556640625
1254110400,29.501535415649414,13.272425651550293
1254196800,29.547632217407227,13.226176261901855
1254283200,28.84975242614746,13.041200637817383
1254369600,27.23674201965332,12.493958473205566
1254456000,27.592693328857422,12.594159126281738
1254715200,28.87147331237793,13.072025299072266
1254801600,29.60316276550293,13.102859497070312
1254888000,30.123903274536133,13.372627258300781
1254974400,29.86023712158203,13.357202529907227
1255060800,30.222776412963867,13.488238334655762
1255320000,30.374372482299805,13.89674186706543
1255406400,30.097517013549805,13.727171897888184
1255492800,31.086273193359375,14.328357696533203
1255579200,31.086273193359375,13.950693130493164
1255665600,30.361194610595703,13.303257942199707
1255924800,30.308448791503906,13.226176261901855
1256011200,30.341411590576172,13.110566139221191
1256097600,29.431781768798828,12.725193977355957
1256184000,30.13050079345703,12.732894897460938
1256270400,29.8140926361084,12.501667022705078
1256529600,28.884660720825195,11.869649887084961
1256616000,28.937381744384766,11.908188819885254
1256702400,28.133209228515625,11.56905460357666
1256788800,29.234027862548828,12.124000549316406
1256875200,27.53337287902832,11.237629890441895
1257138000,28.067291259765625,11.276167869567871
1257224400,28.14639663696289,11.407195091247559
1257310800,27.823410034179688,11.330123901367188
1257397200,28.91761589050293,11.661543846130371
1257483600,28.660545349121094,11.599884986877441
1257742800,29.234027862548828,12.154831886291504
1257829200,29.11536407470703,12.355225563049316
1257915600,29.214250564575195,12.663531303405762
1258002000,28.541887283325195,12.378348350524902
1258088400,28.278223037719727,12.316686630249023
1258347600,28.370519638061523,12.231907844543457
1258434000,28.44960594177246,12.154831886291504
1258520400,28.594635009765625,12.601866722106934
1258606800,28.047513961791992,12.393763542175293
1258693200,27.988197326660156,12.401472091674805
1258952400,28.528715133666992,12.555624961853027
1259038800,28.00138282775879,12.4091796875
1259125200,27.790449142456055,12.293567657470703
1259298000,27.243343353271484,11.923602104187012
1259557200,28.007965087890625,12.216490745544434
1259643600,27.829999923706055,12.255024909973145
1259730000,27.638839721679688,12.06993293762207
1259816400,27.289480209350586,12.154766082763672
1259902800,27.513601303100586,12.555811882019043
1260162000,27.19060516357422,12.255026817321777
1260248400,27.164241790771484,11.8848295211792
1260334800,27.15105438232422,11.869406700134277
1260421200,27.203794479370117,11.730584144592285
1260507600,26.999454498291016,12.054503440856934
1260766800,27.53337287902832,12.054503440856934
1260853200,26.93352699279785,11.715157508850098
1260939600,27.26312255859375,11.78456974029541
1261026000,26.544628143310547,11.460647583007812
1261112400,26.99285888671875,11.591761589050293
1261371600,27.619077682495117,11.78456974029541
1261458000,27.64544105529785,11.823135375976562
1261544400,27.39495086669922,11.715157508850098
1261630800,27.612464904785156,11.761434555053711
1261976400,27.50042152404785,11.79228401184082
1262062800,27.34881019592285,11.661171913146973
1262149200,27.37516975402832,11.62260913848877
1262235600,27.46744728088379,11.614895820617676
1262581200,28.279193878173828,12.100778579711914
1262667600,28.826967239379883,12.494115829467773
1262754000,28.98536491394043,12.640653610229492
1262840400,29.55951499938965,13.057127952575684
1262926800,29.486928939819336,12.941434860229492
1263186000,29.38793182373047,13.057127952575684
1263272400,28.701581954956055,12.617512702941895
1263358800,29.203144073486328,12.818036079406738
1263445200,29.4935245513916,12.972284317016602
1263531600,28.826967239379883,12.540385246276855
1263877200,28.562992095947266,12.586662292480469
1263963600,28.642169952392578,12.717771530151367
1264050000,26.75470542907715,11.931107521057129
1264136400,25.84395980834961,11.491499900817871
1264395600,25.876953125,11.553199768066406
1264482000,25.368789672851562,11.39123821258545
1264568400,25.95615577697754,11.715157508850098
1264654800,26.05514907836914,11.853983879089355
1264741200,25.698759078979492,11.70744514465332
1265000400,26.15413475036621,11.892545700073242
1265086800,26.761306762695312,12.03136920928955
1265173200,26.5897159576416,11.977377891540527
1265259600,25.309391021728516,11.375810623168945
