timestamp,XOM,CVX
1392181200,54.908470153808594,67.4008560180664
1392267600,55.119449615478516,67.68963623046875
1392354000,56.735137939453125,68.27323150634766
1392699600,56.71101760864258,67.80996704101562
1392786000,56.63867950439453,68.34542846679688
1392872400,57.494728088378906,68.94705200195312
1392958800,57.289772033691406,67.79192352294922
1393218000,58.13980484008789,68.67632293701172
1393304400,58.06142044067383,69.16967010498047
1393390800,57.7479362487793,69.4945297241211
1393477200,57.7780876159668,69.60282897949219
1393563600,58.037315368652344,69.38623046875
1393822800,57.57310104370117,69.09147644042969
1393909200,58.18802261352539,69.38023376464844
1393995600,56.54823684692383,68.84478759765625
1394082000,56.524147033691406,69.09745788574219
1394168400,57.265625,69.23582458496094
1394424000,57.57310104370117,69.69307708740234
1394510400,56.67485046386719,68.89291381835938
1394596800,56.79541778564453,69.57877349853516
1394683200,56.451786041259766,68.85681915283203
1394769600,56.34928512573242,68.646240234375
1395028800,56.861717224121094,69.22982025146484
1395115200,57.096832275390625,69.93372344970703
1395201600,56.50605773925781,69.30803680419922
1395288000,57.018463134765625,69.4945297241211
1395374400,56.855712890625,69.56671142578125
1395633600,57.05465316772461,69.69908142089844
1395720000,57.217437744140625,70.44510650634766
1395806400,57.09081268310547,70.81812286376953
1395892800,58.01922607421875,70.79405975341797
1395979200,58.89939498901367,71.2934341430664
1396238400,58.88737106323242,71.54009246826172
1396324800,58.91747283935547,71.5942153930664
1396411200,59.050106048583984,71.80480194091797
1396497600,59.03807067871094,71.61829376220703
1396584000,58.694435119628906,71.47393035888672
1396843200,58.344757080078125,70.59552001953125
1396929600,58.74869155883789,70.87226867675781
1397016000,58.67633056640625,71.65440368652344
1397102400,58.344757080078125,70.20446014404297
1397188800,58.308597564697266,70.40899658203125
1397448000,58.9958610534668,71.41375732421875
1397534400,59.490196228027344,72.3763427734375
1397620800,60.24980545043945,73.29684448242188
1397707200,60.5391960144043,74.40987396240234
1398052800,60.84663391113281,74.74676513671875
1398139200,60.50904083251953,74.60240173339844
1398225600,60.587398529052734,75.01753234863281
1398312000,60.29197311401367,74.78288269042969
1398398400,60.53315734863281,74.59638214111328
1398657600,60.9913215637207,75.64322662353516
1398744000,61.160125732421875,75.7876205444336
1398830400,61.73887634277344,75.5168685913086
1398916800,61.136016845703125,75.16792297363281
1399003200,61.49771499633789,75.03556823730469
1399262400,62.04030227661133,75.42062377929688
1399348800,61.895606994628906,75.18598175048828
1399435200,62.160865783691406,75.94403839111328
1399521600,61.68458938598633,75.25816345214844
1399608000,61.87882995605469,75.22206115722656
1399867200,62.048789978027344,75.34839630126953
1399953600,62.127681732177734,75.71540832519531
1400040000,62.085182189941406,76.0583267211914
1400126400,61.16868591308594,75.12391662597656
1400212800,61.14442825317383,74.74165344238281
1400472000,61.223331451416016,74.60212707519531
1400558400,61.1019401550293,74.32905578613281
1400644800,61.927406311035156,75.33627319335938
1400731200,61.60568618774414,75.01470184326172
1400817600,61.496456146240234,74.85696411132812
1401163200,61.52073669433594,74.53538513183594
1401249600,61.33864212036133,74.34120178222656
1401336000,61.46608352661133,74.2198486328125
1401422400,61.01698303222656,74.50502014160156
1401681600,60.65885543823242,74.15309143066406
1401768000,60.93196105957031,74.35938262939453
1401854400,60.71953582763672,74.238037109375
1401940800,61.029117584228516,74.94795227050781
1402027200,61.66642379760742,75.3545150756836
1402286400,61.617835998535156,75.46371459960938
1402372800,61.5814323425293,76.05225372314453
1402459200,61.87882995605469,75.9552001953125
1402545600,61.702816009521484,76.51947784423828
1402632000,62.3036994934082,77.21725463867188
1402891200,62.46758270263672,77.99392700195312
1402977600,62.164085388183594,78.16988372802734
1403064000,62.352272033691406,79.04967498779297
1403150400,62.29156494140625,80.0873031616211
1403236800,63.0198974609375,80.29964447021484
1403496000,63.35371780395508,80.68798065185547
1403582400,62.352272033691406,79.95381927490234
1403668800,61.994144439697266,79.62613677978516
1403755200,61.927406311035156,79.43802642822266
1403841600,61.429710388183594,79.09822845458984
1404100800,61.1080207824707,79.21353912353516
1404187200,61.52073669433594,79.20748138427734
1404273600,61.648216247558594,79.01937866210938
1404360000,62.26728439331055,79.60186767578125
1404705600,62.3036994934082,79.16498565673828
1404792000,62.412940979003906,78.81914520263672
1404878400,62.849971771240234,79.72320556640625
1404964800,62.25514602661133,79.031494140625
1405051200,61.751365661621094,77.95146179199219
1405310400,62.32191848754883,78.43082427978516
1405396800,62.145896911621094,78.43082427978516
1405483200,62.9835090637207,79.41981506347656
1405569600,62.09734344482422,78.92835235595703
1405656000,62.352272033691406,79.116455078125
1405915200,62.56467056274414,79.66253662109375
1406001600,62.843868255615234,80.44528198242188
1406088000,63.274818420410156,81.23407745361328
1406174400,63.29303741455078,81.82263946533203
1406260800,62.62539291381836,81.04597473144531
1406520000,63.347652435302734,80.84575653076172
1406606400,62.849971771240234,80.34818267822266
1406692800,62.667877197265625,80.4149169921875
1406779200,60.05189895629883,78.4186782836914
1406865600,59.96692657470703,77.60562896728516
1407124800,60.77418899536133,77.76942443847656
1407211200,59.60276794433594,75.82170867919922
1407297600,60.07618713378906,76.28893280029297
1407384000,59.6452522277832,76.24038696289062
1407470400,60.537452697753906,77.58132934570312
1407729600,60.34191131591797,77.49031829833984
1407816000,60.19522476196289,77.11412811279297
1407902400,60.56192398071289,77.42357635498047
1407988800,60.56192398071289,77.03524780273438
1408075200,60.52524948120117,77.16376495361328
1408334400,60.82472229003906,77.28614044189453
1408420800,60.806392669677734,78.09998321533203
1408507200,60.934749603271484,78.01435089111328
1408593600,60.67803192138672,78.2835693359375
1408680000,60.20133590698242,77.78177642822266
1408939200,60.35411071777344,78.22850036621094
1409025600,60.89807891845703,78.47940063476562
1409112000,60.83084487915039,78.7180404663086
1409198400,60.85527801513672,78.78536224365234
1409284800,60.78807067871094,79.21367645263672
1409630400,60.19522476196289,78.04492950439453
1409716800,60.57414245605469,78.24073791503906
1409803200,60.11573791503906,77.59211730957031
1409889600,60.66582107543945,77.95924377441406
1410148800,59.755149841308594,77.23106384277344
1410235200,59.522926330566406,76.60078430175781
1410321600,59.16843032836914,76.05004119873047
1410408000,59.302879333496094,75.77468872070312
1410494400,58.53892517089844,75.0587158203125
1410753600,58.85062026977539,76.0255355834961
1410840000,59.547359466552734,76.4661636352539
1410926400,59.333457946777344,76.31929779052734
1411012800,59.04618835449219,75.96439361572266
1411099200,59.35786819458008,76.36824035644531
1411358400,59.0034065246582,75.56664276123047
1411444800,58.69169616699219,75.30351257324219
1411531200,58.5633430480957,74.8996353149414
1411617600,57.603797912597656,73.84711456298828
1411704000,58.324989318847656,74.3305435180664
1411963200,57.71382141113281,73.767578125
1412049600,57.48155212402344,73.0149154663086
1412136000,56.75423812866211,71.99298858642578
1412222400,57.02317810058594,71.66254425048828
1412308800,57.40209197998047,72.02969360351562
1412568000,57.76881790161133,72.26220703125
1412654400,57.06598663330078,70.99555206298828
1412740800,57.8238410949707,72.17656707763672
1412827200,56.1186408996582,70.07154846191406
1412913600,55.98415756225586,69.69215393066406
1413172800,55.51967239379883,68.5539779663086
1413259200,55.342430114746094,67.17713165283203
1413345600,55.14073944091797,66.86505889892578
1413432000,55.37297821044922,67.96040344238281
1413518400,55.74580764770508,68.41321563720703
1413777600,56.08805847167969,68.2235336303711
1413864000,57.23710632324219,70.42643737792969
1413950400,56.91929626464844,69.75943756103516
1414036800,57.51823425292969,71.09955596923828
1414123200,57.7504768371582,70.92822265625
1414382400,57.273746490478516,70.38362884521484
1414468800,58.1233024597168,71.6747817993164
1414555200,57.81158447265625,71.68087005615234
1414641600,57.726051330566406,71.71762084960938
1414728000,59.1072998046875,73.4004135131836
1414990800,58.22109603881836,71.4605941772461
1415077200,57.76881790161133,70.59778594970703
1415163600,58.10497283935547,71.62583923339844
1415250000,58.832279205322266,72.53148651123047
1415336400,59.460205078125,72.69671630859375
1415595600,59.269351959228516,72.15819549560547
1415682000,59.349361419677734,72.47640991210938
1415768400,58.715328216552734,71.99298858642578
1415854800,58.27208709716797,71.25865173339844
1415941200,58.53679275512695,71.8392105102539
1416200400,58.549110412597656,71.4871597290039
1416286800,58.401371002197266,71.31424713134766
1416373200,58.856903076171875,71.93184661865234
1416459600,58.98617172241211,72.45063781738281
1416546000,59.595611572265625,73.23497772216797
1416805200,58.924598693847656,72.62356567382812
1416891600,58.34596633911133,71.7342300415039
1416978000,58.16128921508789,71.09192657470703
1417150800,55.735843658447266,67.23809051513672
1417410000,56.850074768066406,69.00442504882812
1417496400,57.9827766418457,70.41874694824219
1417582800,58.450599670410156,70.227294921875
1417669200,58.09356689453125,69.3441162109375
1417755600,57.75498580932617,68.47331237792969
1418014800,56.44993591308594,65.95966339111328
1418101200,56.252933502197266,66.08937072753906
1418187600,54.5847053527832,64.76151275634766
1418274000,54.91094970703125,64.79238891601562
1418360400,53.310420989990234,63.229888916015625
1418619600,53.49508285522461,62.2911262512207
1418706000,53.19344711303711,62.80989074707031
1418792400,54.80011749267578,65.47793579101562
1418878800,56.11751174926758,67.3369140625
1418965200,57.6441650390625,69.74555969238281
1419224400,57.453346252441406,69.18970489501953
1419310800,58.2289924621582,70.37548828125
1419397200,57.73037338256836,70.07905578613281
1419570000,57.37947082519531,69.94317626953125
1419829200,57.29328536987305,69.98641967773438
1419915600,57.26250457763672,69.85669708251953
1420002000,56.911643981933594,69.28235626220703
1420174800,57.14554977416992,69.5293960571289
1420434000,55.58195114135742,66.75019836425781
1420520400,55.28644943237305,66.71931457519531
1420606800,55.84664535522461,66.66373443603516
1420693200,56.77618408203125,68.18917083740234
1420779600,56.6961669921875,66.83047485351562
1421038800,55.60659408569336,65.3914794921875
1421125200,55.40341567993164,64.3539047241211
1421211600,55.24336624145508,64.16864013671875
1421298000,54.76321029663086,63.408992767333984
1421384400,56.0928840637207,64.92208099365234
1421730000,56.074405670166016,65.75586700439453
1421816400,56.55459213256836,66.79959869384766
1421902800,57.17018127441406,67.26898193359375
1421989200,55.9512939453125,65.99053955078125
1422248400,56.486846923828125,67.24427795410156
1422334800,55.988243103027344,66.8613510131836
1422421200,54.14143753051758,64.05127716064453
1422507600,53.913673400878906,63.6128044128418
1422594000,53.815185546875,63.32251739501953
1422853200,55.14486312866211,65.50262451171875
1422939600,56.78849411010742,67.64571380615234
1423026000,56.30218505859375,66.91693115234375
1423112400,56.856239318847656,67.50983428955078
1423198800,56.75080108642578,67.69510650634766
1423458000,56.787986755371094,68.20154571533203
1423544400,56.44688034057617,68.04717254638672
1423630800,56.192569732666016,67.92361450195312
1423717200,57.29039001464844,69.13978576660156
1423803600,57.91059112548828,70.33722686767578
1424149200,57.71215057373047,70.10023498535156
1424235600,56.44688034057617,68.87784576416016
1424322000,55.473106384277344,67.57437133789062
1424408400,55.770816802978516,67.73027801513672
1424667600,55.20641326904297,67.26876831054688
1424754000,55.460723876953125,67.33113861083984
1424840400,55.57235336303711,67.71782684326172
1424926800,54.983131408691406,66.76984405517578
1425013200,54.9149169921875,66.53284454345703
1425272400,54.60479736328125,66.04640197753906
1425358800,54.34429931640625,65.58486938476562
1425445200,54.071407318115234,65.58486938476562
1425531600,53.798492431640625,65.31668853759766
1425618000,53.11005401611328,64.58078002929688
1425873600,52.81853103637695,64.83021545410156
1425960000,52.260337829589844,64.18162536621094
1426046400,52.11146926879883,64.57454681396484
1426132800,52.235511779785156,63.876014709472656
1426219200,52.01844787597656,63.3770751953125
1426478400,52.570430755615234,64.31881713867188
1426564800,52.1486930847168,64.3437728881836
1426651200,53.3829460144043,66.54532623291016
1426737600,52.35338592529297,65.32918548583984
1426824000,52.43402099609375,66.7511215209961
1427083200,52.98601150512695,66.05885314941406
1427169600,52.42158508300781,64.98616027832031
1427256000,52.632469177246094,65.90296173095703
1427342400,52.29754638671875,65.6410140991211
1427428800,51.83859634399414,65.03604888916016
1427688000,53.11005401611328,66.6700668334961
1427774400,52.71931457519531,65.4726333618164
1427860800,52.3843879699707,65.35411834716797
1427947200,52.285152435302734,65.65972900390625
1428292800,52.79994201660156,66.68251037597656
1428379200,53.184486389160156,67.69286346435547
