timestamp,MPC,PSX
1753156800,172.54202270507812,122.8641357421875
1753243200,174.796630859375,124.5099868774414
1753329600,168.66290283203125,121.07220458984375
1753416000,168.91888427734375,121.70523834228516
1753675200,172.09898376464844,124.35417175292969
1753761600,172.71923828125,125.05536651611328
1753848000,168.14108276367188,121.1501235961914
1753934400,167.56021118164062,120.35154724121094
1754020800,162.9722137451172,116.47550964355469
1754280000,165.3646697998047,118.28692626953125
1754366400,166.30982971191406,118.88098907470703
1754452800,159.9299774169922,116.70924377441406
1754539200,159.0143280029297,116.18335723876953
1754625600,158.35467529296875,116.0177993774414
1754884800,156.13946533203125,115.27765655517578
1754971200,156.65142822265625,116.90402221679688
1755057600,159.23094177246094,119.3776626586914
1755144000,159.81182861328125,119.52374267578125
1755230400,159.83151245117188,120.3807601928711
1755489600,160.15640258789062,119.63087463378906
1755576000,161.83999633789062,120.15211486816406
1755662400,164.16656494140625,121.52899169921875
1755748800,163.2953338623047,122.39445495605469
1755835200,169.17611694335938,127.79378509521484
1756094400,170.463134765625,127.38072204589844
1756180800,171.77987670898438,127.74461364746094
1756267200,176.11619567871094,130.42950439453125
1756353600,177.51214599609375,130.63604736328125
1756440000,177.91807556152344,131.3736572265625
1756785600,178.35365295410156,131.62936401367188
1756872000,177.2151336669922,128.37403869628906
1756958400,177.19532775878906,129.4066925048828
1757044800,178.48236083984375,129.37718200683594
1757304000,179.38330078125,128.059326171875
1757390400,181.3534393310547,130.10494995117188
1757476800,179.87831115722656,129.24932861328125
1757563200,180.49212646484375,130.33116149902344
1757649600,178.48236083984375,128.61990356445312
1757908800,178.14576721191406,129.01329040527344
1757995200,181.1653594970703,130.8425750732422
1758081600,182.8385009765625,130.94093322753906
1758168000,183.1850128173828,129.1804962158203
1758254400,183.61073303222656,127.57742309570312
1758513600,185.38287353515625,127.42989349365234
1758600000,188.96678161621094,130.09512329101562
1758686400,191.17454528808594,134.3339385986328
1758772800,194.4812469482422,136.78280639648438
1758859200,196.70880126953125,137.1565399169922
1759118400,194.5109405517578,135.29776000976562
1759204800,190.81814575195312,133.7733612060547
1759291200,190.39242553710938,132.36697387695312
1759377600,190.3231201171875,132.71119689941406
1759464000,191.21414184570312,130.81307983398438
1759723200,191.59034729003906,130.72454833984375
1759809600,189.63009643554688,130.1836395263672
1759896000,186.8283233642578,129.13131713867188
1759982400,185.6897735595703,128.92478942871094
1760068800,179.08628845214844,124.66630554199219
1760328000,181.57125854492188,127.64625549316406
1760414400,181.29405212402344,128.6789093017578
1760500800,181.99697875976562,127.42989349365234
1760587200,179.34368896484375,126.23987579345703
1760673600,182.63059997558594,127.13484954833984
1760932800,184.41265869140625,128.18716430664062
1761019200,181.04653930664062,126.47592163085938
1761105600,186.6599884033203,129.2296600341797
1761192000,194.0060272216797,133.5668182373047
1761278400,194.263427734375,132.7505340576172
1761537600,194.27333068847656,133.1832733154297
1761624000,190.29342651367188,131.45233154296875
1761710400,193.79811096191406,135.72064208984375
1761796800,193.6793212890625,134.80601501464844
1761883200,192.96649169921875,133.89137268066406
1762146000,193.83770751953125,135.6419677734375
1762232400,181.9474639892578,133.50782775878906
1762318800,184.3235321044922,133.68482971191406
1762405200,190.79832458496094,135.91734313964844
1762491600,191.8279571533203,135.67147827148438
1762750800,194.40203857421875,136.3599090576172
1762837200,198.1344451904297,138.52357482910156
1762923600,194.9366455078125,135.74032592773438
1763010000,192.6397705078125,137.1958770751953
1763096400,197.98594665527344,139.96929931640625
1763355600,194.0159149169922,135.53573608398438
1763442000,197.61962890625,137.28140258789062
1763528400,194.5450439453125,133.3933563232422
1763614800,186.9331817626953,130.9137420654297
1763701200,189.66946411132812,132.629638671875
1763960400,189.23165893554688,132.11387634277344
1764046800,189.0525665283203,133.0363006591797
1764133200,190.7838897705078,133.85952758789062
1764306000,192.7639617919922,135.8432159423828
1764565200,195.1619415283203,138.62037658691406
1764651600,191.7390899658203,136.4482421875
1764738000,188.4853973388672,138.70965576171875
1764824400,189.20181274414062,138.2831573486328
1764910800,189.5799102783203,138.22364807128906
1765170000,188.71426391601562,137.92608642578125
1765256400,189.77891540527344,138.73941040039062
1765342800,190.34608459472656,142.63735961914062
1765429200,186.17697143554688,142.2604522705078
1765515600,184.84365844726562,140.28668212890625
1765774800,184.58494567871094,140.35610961914062
1765861200,175.90843200683594,130.70545959472656
1765947600,173.62985229492188,130.9137420654297
1766034000,167.27171325683594,128.0770721435547
1766120400,167.48068237304688,127.83901977539062
1766379600,163.94837951660156,127.9382095336914
1766466000,165.5702362060547,128.067138671875
1766552400,164.90357971191406,127.3629379272461
1766725200,162.87376403808594,126.70831298828125
1766984400,162.78421020507812,127.54145812988281
1767070800,163.00311279296875,128.50355529785156
1767157200,161.8190460205078,127.98778533935547
1767330000,164.3165283203125,129.5053253173828
1767589200,174.06765747070312,138.83859252929688
1767675600,169.5701904296875,135.53573608398438
1767762000,171.64976501464844,136.75572204589844
1767848400,176.18704223632812,143.0440216064453
1767934800,175.29151916503906,141.00082397460938
1768194000,174.66465759277344,137.71780395507812
1768280400,174.97312927246094,136.57717895507812
1768366800,180.18698120117188,140.23709106445312
1768453200,176.70443725585938,138.86834716796875
1768539600,174.7542266845703,137.15245056152344
1768885200,174.00796508789062,137.3408966064453
1768971600,176.59498596191406,140.48504638671875
1769058000,174.88356018066406,140.77267456054688
1769144400,174.50546264648438,140.3858642578125
1769403600,171.6796112060547,139.2452392578125
1769490000,170.93336486816406,138.86834716796875
1769576400,171.1522674560547,140.9214630126953
1769662800,174.86367797851562,142.90516662597656
1769749200,175.31143188476562,142.38938903808594
1770008400,176.02783203125,141.08016967773438
1770094800,186.64462280273438,146.88246154785156
1770181200,194.9430389404297,153.42864990234375
1770267600,194.85348510742188,153.17076110839844
1770354000,201.98773193359375,156.51329040527344
1770613200,203.24143981933594,156.21572875976562
1770699600,203.13198852539062,156.02728271484375
1770786000,207.599609375,160.18312072753906
1770872400,197.03257751464844,154.98583984375
1770958800,202.24642944335938,158.46722412109375
1771304400,199.5399932861328,156.87034606933594
1771390800,199.57000732421875,156.11654663085938
1771477200,196.47000122070312,154.1427764892578
1771563600,196.75999450683594,154.47999572753906
1771822800,192.82000732421875,154.85000610351562
1771909200,195.2899932861328,154.36000061035156
1771995600,195.77000427246094,151.91000366210938
1772082000,201.07000732421875,152.4600067138672
1772168400,198.2100067138672,154.3300018310547
1772427600,209.82000732421875,160.17999267578125
1772514000,211.97999572753906,159.77999877929688
1772600400,220.77000427246094,164.72000122070312
1772686800,217.36000061035156,166.44000244140625
1772773200,221.27999877929688,165.9600067138672
1773028800,215.6999969482422,163.0
1773115200,215.22999572753906,162.5
1773201600,226.74000549316406,169.5
1773288000,230.07000732421875,174.08999633789062
1773374400,226.17999267578125,172.74000549316406
1773633600,228.94000244140625,173.47999572753906
1773720000,233.25999450683594,172.7100067138672
1773806400,236.24000549316406,172.74000549316406
1773892800,235.77999877929688,178.33999633789062
1773979200,232.52999877929688,175.47000122070312
1774238400,232.52999877929688,176.75999450683594
1774324800,243.91000366210938,184.1199951171875
1774411200,241.25,181.2899932861328
1774497600,248.30999755859375,184.00999450683594
1774584000,251.91000366210938,188.27999877929688
1774843200,245.16000366210938,184.80999755859375
1774929600,244.17999267578125,182.17999267578125
1775016000,238.16000366210938,175.63999938964844
1775102400,241.72999572753906,176.2100067138672
1775448000,241.39999389648438,177.3300018310547
1775534400,245.4199981689453,174.6999969482422
1775620800,231.97999572753906,168.0
1775707200,223.52000427246094,161.07000732421875
1775793600,222.6199951171875,159.25
1776052800,225.2899932861328,160.39999389648438
1776139200,223.92999267578125,158.75999450683594
1776225600,223.02999877929688,161.44000244140625
1776312000,226.24000549316406,163.3300018310547
1776398400,213.69000244140625,156.3699951171875
1776657600,214.1199951171875,155.75
1776744000,220.35000610351562,159.3800048828125
1776830400,222.07000732421875,160.64999389648438
1776916800,221.10000610351562,159.52999877929688
1777003200,224.13999938964844,162.85000610351562
1777262400,227.2100067138672,164.10000610351562
1777348800,232.58999633789062,165.1300048828125
1777435200,241.80999755859375,173.49000549316406
1777521600,248.2899932861328,179.14999389648438
1777608000,246.14999389648438,176.19000244140625
1777867200,252.5399932861328,178.47000122070312
1777953600,260.510009765625,180.25999450683594
1778040000,245.77999877929688,171.72000122070312
1778126400,242.25999450683594,168.30999755859375
1778212800,244.8699951171875,171.55999755859375
1778472000,252.47999572753906,175.36000061035156
1778558400,251.99000549316406,175.42999267578125
1778644800,249.08999633789062,171.82000732421875
1778731200,248.82000732421875,171.50999450683594
1778817600,255.02999877929688,176.1999969482422
