timestamp,XOM,CVX,COP
1361854800,51.905479431152344,66.28031921386719,37.212833404541016
1361941200,52.50364685058594,67.25467681884766,37.39970397949219
1362027600,52.51536178588867,67.54298400878906,37.34170150756836
1362114000,52.445011138916016,67.39886474609375,37.55434799194336
1362373200,52.163509368896484,67.73900604248047,37.129058837890625
1362459600,52.5505485534668,67.99269104003906,37.15483093261719
1362546000,52.521236419677734,68.30403900146484,37.37391662597656
1362632400,52.022762298583984,68.35591125488281,37.283714294433594
1362718800,52.17523956298828,68.36166381835938,37.625240325927734
1362974400,52.28666687011719,68.45394134521484,37.657447814941406
1363060800,52.28666687011719,68.17717742919922,37.844322204589844
1363147200,52.345298767089844,68.24060821533203,37.87653350830078
1363233600,52.67957305908203,69.1861343383789,38.3533821105957
1363320000,52.40980529785156,69.00166320800781,38.06340026855469
1363579200,52.05794143676758,68.68456268310547,38.11496353149414
1363665600,51.9465446472168,68.87481689453125,38.21806335449219
1363752000,51.975852966308594,69.3879623413086,38.94620895385742
1363838400,51.70608139038086,69.3821792602539,39.26838684082031
1363924800,52.362892150878906,69.86649322509766,39.24906539916992
1364184000,52.20453643798828,69.2899169921875,38.79799270629883
1364270400,52.85550308227539,69.75117492675781,38.94620895385742
1364356800,53.11936950683594,69.29569244384766,38.90754699707031
1364443200,52.84377670288086,68.50582122802734,38.727108001708984
1364788800,53.23080825805664,68.9612808227539,38.971988677978516
1364875200,53.11936950683594,68.60960388183594,38.68846130371094
1364961600,52.738197326660156,67.90621948242188,38.198734283447266
1365048000,52.64439392089844,68.0733871459961,37.940982818603516
1365134400,52.198692321777344,67.75630187988281,37.721885681152344
1365393600,51.95823287963867,67.92351531982422,38.21806335449219
1365480000,52.05794143676758,68.40206909179688,38.520904541015625
1365566400,52.00518798828125,68.97859191894531,38.82376480102539
1365652800,52.32183837890625,69.73387145996094,38.765785217285156
1365739200,52.18695068359375,69.15155029296875,38.25028610229492
1365998400,50.720848083496094,67.20857238769531,36.88418960571289
1366084800,50.791236877441406,67.46227264404297,37.013084411621094
1366171200,50.48042297363281,66.1938705444336,36.60711669921875
1366257600,50.7971076965332,66.64354705810547,36.93574142456055
1366344000,51.283851623535156,66.82229614257812,37.04528045654297
1366603200,51.659183502197266,67.20857238769531,36.980857849121094
1366689600,52.368751525878906,67.73321533203125,37.23216247558594
1366776000,52.445011138916016,68.19449615478516,37.54145812988281
1366862400,51.647422790527344,68.32709503173828,37.61234664916992
1366948800,51.60637664794922,69.20921325683594,37.960304260253906
1367208000,51.729522705078125,69.94718170166016,38.59823989868164
1367294400,52.18695068359375,70.34503173828125,38.95264434814453
1367380800,51.31904220581055,69.34181213378906,38.669124603271484
1367467200,51.975852966308594,70.3623046875,39.28128433227539
1367553600,52.79097366333008,71.19832611083984,39.8998908996582
1367812800,53.11936950683594,71.05994415283203,40.093196868896484
1367899200,53.45365905761719,70.93888092041016,40.492713928222656
1367985600,53.776187896728516,71.12335968017578,40.33161926269531
1368072000,53.7525749206543,71.2847900390625,40.325172424316406
1368158400,53.2270393371582,71.04840087890625,40.099639892578125
1368417600,53.203426361083984,70.82930755615234,39.95143127441406
1368504000,53.79983901977539,72.06890106201172,40.63448715209961
1368590400,53.8765983581543,71.49349212646484,40.22206497192383
1368676800,53.55770492553711,71.34822845458984,40.22850799560547
1368763200,54.18363952636719,71.73182678222656,40.79557800292969
1369022400,54.63238525390625,72.52223205566406,41.259521484375
1369108800,54.79774856567383,73.1964340209961,41.439937591552734
1369195200,54.43754959106445,72.60943603515625,40.84748840332031
1369281600,54.201351165771484,72.8825912475586,40.880043029785156
1369368000,54.04782485961914,72.9116439819336,40.71076965332031
1369713600,54.549739837646484,73.48123168945312,40.91259002685547
1369800000,54.372589111328125,72.9349136352539,40.873538970947266
1369886400,54.378509521484375,72.71404266357422,40.54800033569336
1369972800,53.42189407348633,71.3424072265625,39.936012268066406
1370232000,54.00648880004883,72.12120056152344,40.42429733276367
1370318400,53.61087417602539,71.46446990966797,40.1573600769043
1370404800,52.93770217895508,70.65660858154297,40.11829376220703
1370491200,53.280216217041016,70.08702087402344,40.307106018066406
1370577600,54.000587463378906,70.73213958740234,40.57404327392578
1370836800,53.80573272705078,71.30755615234375,40.49591827392578
1370923200,53.41598129272461,70.58684539794922,40.307106018066406
1371009600,52.9908561706543,69.72667694091797,39.636512756347656
1371096000,53.929710388183594,70.70886993408203,40.13783645629883
1371182400,53.48683547973633,69.90682220458984,39.73417282104492
1371441600,54.036014556884766,70.45315551757812,40.326637268066406
1371528000,54.284019470214844,70.62753295898438,40.43080520629883
1371614400,53.73485565185547,70.03471374511719,40.17689514160156
1371700800,52.583396911621094,68.55265045166016,39.24587631225586
1371787200,52.837310791015625,69.12223052978516,39.297977447509766
1372046400,52.246822357177734,67.89588165283203,38.64038848876953
1372132800,52.61882400512695,68.26203918457031,38.952911376953125
1372219200,53.02627182006836,68.66889953613281,39.27842330932617
1372305600,53.167991638183594,68.99436950683594,39.284934997558594
1372392000,53.351036071777344,68.7793197631836,39.38912582397461
1372651200,53.321529388427734,69.20940399169922,39.86438751220703
1372737600,53.52229309082031,69.25008392333984,40.228981018066406
1372824000,53.55183029174805,69.20940399169922,40.26152420043945
1372996800,54.071449279785156,70.04052734375,40.56752014160156
1373256000,54.47297668457031,70.46478271484375,41.042789459228516
1373342400,55.11662292480469,71.64462280273438,41.34228515625
1373428800,54.80955505371094,71.4295883178711,41.361820220947266
1373515200,55.075294494628906,71.93519592285156,41.87615966796875
1373601600,55.15203857421875,72.10376739501953,42.2147102355957
1373860800,55.063480377197266,72.46411895751953,42.48815155029297
1373947200,55.0930061340332,72.1386489868164,42.28632354736328
1374033600,55.187496185302734,72.27235412597656,42.6834716796875
1374120000,55.73072052001953,72.92329406738281,42.96640396118164
1374206400,56.197235107421875,73.76021575927734,43.42699432373047
1374465600,55.996456146240234,73.82994079589844,43.315128326416016
1374552000,56.21493911743164,73.963623046875,43.50596237182617
1374638400,56.09092330932617,73.44635009765625,43.1572265625
1374724800,56.07912063598633,74.25423431396484,43.236183166503906
1374811200,55.97283172607422,74.1379623413086,43.24275207519531
1375070400,55.524078369140625,73.33011627197266,42.887454986572266
1375156800,55.39415740966797,73.10346984863281,42.65715408325195
1375243200,55.35871505737305,73.16736602783203,42.67689514160156
1375329600,54.75641632080078,73.48701477050781,43.4862174987793
1375416000,54.295841217041016,72.62103271484375,44.23630905151367
1375675200,54.08326721191406,72.0630874633789,44.20999526977539
1375761600,54.01240539550781,71.569091796875,44.144195556640625
1375848000,53.935630798339844,71.67952728271484,43.769134521484375
1375934400,54.195465087890625,71.52837371826172,44.144195556640625
1376020800,53.93976974487305,71.1971206665039,43.973121643066406
1376280000,53.4463005065918,70.79025268554688,43.49278259277344
1376366400,53.15494155883789,71.1971206665039,44.01918029785156
1376452800,52.887393951416016,70.93556213378906,44.19025421142578
1376539200,52.41767501831055,70.46678161621094,44.49292755126953
1376625600,52.269020080566406,70.24993133544922,44.334999084472656
1376884800,51.680419921875,69.53501892089844,43.315128326416016
1376971200,51.62689971923828,69.31819915771484,43.41383743286133
1377057600,51.383113861083984,68.9724349975586,43.11115264892578
1377144000,51.7160758972168,69.31819915771484,43.52569580078125
1377230400,52.03716278076172,70.04486083984375,43.78889846801758
1377489600,51.7814826965332,69.64048767089844,43.63096237182617
1377576000,51.620948791503906,69.62290954589844,43.440155029296875
1377662400,52.82197952270508,71.38090515136719,43.93362808227539
1377748800,51.888519287109375,70.53709411621094,43.53226852416992
1377835200,51.82309341430664,70.57222747802734,43.6243896484375
1378180800,51.81715393066406,70.6425552368164,43.94681167602539
1378267200,52.17984390258789,70.82423400878906,44.51926803588867
1378353600,51.936073303222656,71.12310028076172,44.59162139892578
1378440000,51.87660598754883,71.02933502197266,44.87455749511719
1378699200,52.346317291259766,71.6211929321289,45.315425872802734
1378785600,52.215518951416016,72.08413696289062,45.177249908447266
1378872000,52.82197952270508,72.61737823486328,45.50623321533203
1378958400,52.310646057128906,72.59981536865234,45.256195068359375
1379044800,52.56038284301758,72.74629211425781,45.52596664428711
1379304000,52.72089767456055,72.7111587524414,45.624664306640625
1379390400,52.8814582824707,72.86351013183594,45.86155319213867
1379476800,53.261962890625,73.73078155517578,46.42739486694336
1379563200,53.083587646484375,73.50811767578125,46.611637115478516
1379649600,52.71494674682617,73.2033920288086,46.71692657470703
1379908800,52.17390823364258,73.55500030517578,46.44056701660156
1379995200,51.942012786865234,72.95140075683594,46.322120666503906
1380081600,51.811214447021484,72.70525360107422,46.26950454711914
1380168000,51.769596099853516,72.36540222167969,46.21027374267578
1380254400,51.66852951049805,71.86732482910156,46.26291275024414
1380513600,51.157169342041016,71.19927215576172,45.73652648925781
1380600000,51.133399963378906,71.09378051757812,46.08524703979492
1380686400,51.180965423583984,70.80664825439453,46.29582214355469
1380772800,50.83610153198242,69.29475402832031,46.170806884765625
1380859200,51.32364273071289,69.22442626953125,46.697174072265625
1381118400,51.07392883300781,69.07209014892578,46.63795852661133
1381204800,50.8420524597168,68.40403747558594,46.170806884765625
1381291200,50.63395309448242,68.05242156982422,45.907588958740234
1381377600,51.157169342041016,68.1989517211914,47.23670959472656
1381464000,51.69823455810547,68.95487976074219,47.65538024902344
1381723200,52.08470916748047,69.48815155029297,47.82150650024414
1381809600,51.60310745239258,69.23617553710938,47.77500915527344
1381896000,51.912296295166016,69.82801818847656,48.48607635498047
1381982400,52.013362884521484,70.0389633178711,48.785133361816406
1382068800,52.054988861083984,70.11515808105469,48.79841232299805
1382328000,51.86473083496094,70.21476745605469,48.54589080810547
1382414400,52.310646057128906,70.69530487060547,48.68545150756836
1382500800,52.090641021728516,70.39641571044922,48.107276916503906
1382587200,52.57227325439453,70.64842987060547,48.77183151245117
1382673600,52.30472946166992,70.66600036621094,49.21708297729492
1382932800,52.45928955078125,70.85352325439453,49.104129791259766
1383019200,52.875511169433594,71.19927215576172,49.40315628051758
1383105600,52.804176330566406,70.49605560302734,48.678802490234375
1383192000,53.2857780456543,70.29684448242188,48.73197937011719
1383278400,53.4046630859375,69.15414428710938,48.57246017456055
1383541200,54.76030349731445,69.20687103271484,48.73197937011719
1383627600,54.694881439208984,69.41194152832031,48.22689437866211
1383714000,55.426212310791016,70.98831939697266,49.11075210571289
1383800400,55.049095153808594,70.26750946044922,48.18702697753906
1383886800,55.51003646850586,71.01760864257812,48.97121810913086
1384146000,55.6477165222168,70.95313262939453,48.88480758666992
1384232400,55.47410583496094,70.32024383544922,48.3930549621582
1384318800,55.426212310791016,70.37300872802734,48.73859405517578
1384405200,55.803340911865234,70.65072631835938,48.964561462402344
1384491600,57.03052520751953,70.9461898803711,48.71202087402344
1384750800,57.13826370239258,71.24166870117188,48.054115295410156
1384837200,57.12031173706055,72.1280517578125,48.02088928222656
1384923600,56.677345275878906,72.09259796142578,48.014225006103516
1385010000,56.683319091796875,72.95536804199219,48.73859405517578
1385096400,56.87489318847656,73.29217529296875,49.19050216674805
1385355600,56.92279052734375,73.12080383300781,48.38639450073242
1385442000,56.43190383911133,72.55349731445312,48.46615219116211
1385528400,56.15056228637695,72.34078216552734,48.2601432800293
1385701200,55.9589958190918,72.35260009765625,48.37974166870117
1385960400,55.98292541503906,72.29349517822266,48.22689437866211
1386046800,56.50373458862305,72.39984893798828,48.16045379638672
1386133200,56.671363830566406,71.9566650390625,47.456031799316406
1386219600,56.34809112548828,71.56074523925781,47.07722091674805
1386306000,57.257999420166016,72.26393127441406,47.03068923950195
1386565200,57.371707916259766,72.88441467285156,46.8113899230957
1386651600,57.293914794921875,73.07351684570312,46.72500228881836
1386738000,56.42591857910156,72.15168762207031,45.92753601074219
1386824400,57.08441162109375,71.49575805664062,46.173431396484375
1386910800,57.054466247558594,70.8516616821289,46.14018630981445
1387170000,58.197818756103516,71.0407485961914,46.379417419433594
