timestamp,PSX,MPC
1758600000,130.09512329101562,188.96676635742188
1758686400,134.3339385986328,191.17454528808594
1758772800,136.78280639648438,194.48123168945312
1758859200,137.1565399169922,196.70880126953125
1759118400,135.29776000976562,194.5109405517578
1759204800,133.7733612060547,190.81813049316406
1759291200,132.36697387695312,190.39242553710938
1759377600,132.71119689941406,190.3231201171875
1759464000,130.8130645751953,191.21412658691406
1759723200,130.72454833984375,191.59034729003906
1759809600,130.1836395263672,189.6300811767578
1759896000,129.13131713867188,186.8283233642578
1759982400,128.92477416992188,185.6897735595703
1760068800,124.66630554199219,179.08628845214844
1760328000,127.64624786376953,181.5712432861328
1760414400,128.6789093017578,181.29405212402344
1760500800,127.4299087524414,181.99697875976562
1760587200,126.23987579345703,179.34368896484375
1760673600,127.13484954833984,182.63059997558594
1760932800,128.18716430664062,184.41265869140625
1761019200,126.47592163085938,181.04653930664062
1761105600,129.2296600341797,186.66000366210938
1761192000,133.5668182373047,194.0060272216797
1761278400,132.75051879882812,194.263427734375
1761537600,133.18325805664062,194.27333068847656
1761624000,131.4523468017578,190.2934112548828
1761710400,135.7206573486328,193.79812622070312
1761796800,134.8060302734375,193.6793212890625
1761883200,133.89137268066406,192.96649169921875
1762146000,135.6419677734375,193.83770751953125
1762232400,133.5078125,181.9474639892578
1762318800,133.68484497070312,184.3235321044922
1762405200,135.91734313964844,190.79833984375
1762491600,135.6714630126953,191.8279571533203
1762750800,136.3599090576172,194.40203857421875
1762837200,138.52359008789062,198.1344451904297
1762923600,135.74032592773438,194.9366455078125
1763010000,137.1958770751953,192.63978576660156
1763096400,139.96929931640625,197.98593139648438
1763355600,135.53573608398438,194.01593017578125
1763442000,137.28140258789062,197.61962890625
1763528400,133.3933563232422,194.5450439453125
1763614800,130.9137420654297,186.9331817626953
1763701200,132.629638671875,189.66946411132812
1763960400,132.11387634277344,189.23165893554688
1764046800,133.0363006591797,189.0525665283203
1764133200,133.85952758789062,190.7838897705078
1764306000,135.8432159423828,192.7639617919922
1764565200,138.62037658691406,195.1619415283203
1764651600,136.4482421875,191.7390899658203
1764738000,138.70965576171875,188.4853973388672
1764824400,138.2831573486328,189.20181274414062
1764910800,138.22364807128906,189.5799102783203
1765170000,137.92608642578125,188.71426391601562
1765256400,138.73941040039062,189.77891540527344
1765342800,142.63735961914062,190.34608459472656
1765429200,142.2604522705078,186.17697143554688
1765515600,140.28668212890625,184.84365844726562
1765774800,140.35610961914062,184.58494567871094
1765861200,130.70545959472656,175.90843200683594
1765947600,130.9137420654297,173.62985229492188
1766034000,128.0770721435547,167.27171325683594
1766120400,127.83901977539062,167.48068237304688
1766379600,127.9382095336914,163.94837951660156
1766466000,128.067138671875,165.5702362060547
1766552400,127.3629379272461,164.90357971191406
1766725200,126.70831298828125,162.87376403808594
1766984400,127.54145812988281,162.78421020507812
1767070800,128.50355529785156,163.00311279296875
1767157200,127.98778533935547,161.8190460205078
1767330000,129.5053253173828,164.3165283203125
1767589200,138.83859252929688,174.06765747070312
1767675600,135.53573608398438,169.5701904296875
1767762000,136.75572204589844,171.64976501464844
1767848400,143.0440216064453,176.18704223632812
1767934800,141.00082397460938,175.29151916503906
1768194000,137.71780395507812,174.66465759277344
1768280400,136.57717895507812,174.97312927246094
1768366800,140.23709106445312,180.18698120117188
1768453200,138.86834716796875,176.70443725585938
1768539600,137.15245056152344,174.7542266845703
1768885200,137.3408966064453,174.00796508789062
1768971600,140.48504638671875,176.59498596191406
1769058000,140.77267456054688,174.88356018066406
1769144400,140.3858642578125,174.50546264648438
1769403600,139.2452392578125,171.6796112060547
1769490000,138.86834716796875,170.93336486816406
1769576400,140.9214630126953,171.1522674560547
1769662800,142.90516662597656,174.86367797851562
1769749200,142.38938903808594,175.31143188476562
1770008400,141.08016967773438,176.02783203125
1770094800,146.88246154785156,186.64462280273438
1770181200,153.42864990234375,194.9430389404297
1770267600,153.17076110839844,194.85348510742188
1770354000,156.51329040527344,201.98773193359375
1770613200,156.21572875976562,203.24143981933594
1770699600,156.02728271484375,203.13198852539062
1770786000,160.18312072753906,207.599609375
1770872400,154.98583984375,197.03257751464844
1770958800,158.46722412109375,202.24642944335938
1771304400,156.87034606933594,199.5399932861328
1771390800,156.11654663085938,199.57000732421875
1771477200,154.1427764892578,196.47000122070312
1771563600,154.47999572753906,196.75999450683594
1771822800,154.85000610351562,192.82000732421875
1771909200,154.36000061035156,195.2899932861328
1771995600,151.91000366210938,195.77000427246094
1772082000,152.4600067138672,201.07000732421875
1772168400,154.3300018310547,198.2100067138672
1772427600,160.17999267578125,209.82000732421875
1772514000,159.77999877929688,211.97999572753906
1772600400,164.72000122070312,220.77000427246094
1772686800,166.44000244140625,217.36000061035156
1772773200,165.9600067138672,221.27999877929688
1773028800,163.0,215.6999969482422
1773115200,162.5,215.22999572753906
1773201600,169.5,226.74000549316406
1773288000,174.08999633789062,230.07000732421875
1773374400,172.74000549316406,226.17999267578125
1773633600,173.47999572753906,228.94000244140625
1773720000,172.7100067138672,233.25999450683594
1773806400,172.74000549316406,236.24000549316406
1773892800,178.33999633789062,235.77999877929688
1773979200,175.47000122070312,232.52999877929688
1774238400,176.75999450683594,232.52999877929688
1774324800,184.1199951171875,243.91000366210938
1774411200,181.2899932861328,241.25
1774497600,184.00999450683594,248.30999755859375
1774584000,188.27999877929688,251.91000366210938
1774843200,184.80999755859375,245.16000366210938
1774929600,182.17999267578125,244.17999267578125
1775016000,175.63999938964844,238.16000366210938
1775102400,176.2100067138672,241.72999572753906
1775448000,177.3300018310547,241.39999389648438
1775534400,174.6999969482422,245.4199981689453
1775620800,168.0,231.97999572753906
1775707200,161.07000732421875,223.52000427246094
1775793600,159.25,222.6199951171875
1776052800,160.39999389648438,225.2899932861328
1776139200,158.75999450683594,223.92999267578125
1776225600,161.44000244140625,223.02999877929688
1776312000,163.3300018310547,226.24000549316406
1776398400,156.3699951171875,213.69000244140625
1776657600,155.75,214.1199951171875
1776744000,159.3800048828125,220.35000610351562
1776830400,160.64999389648438,222.07000732421875
1776916800,159.52999877929688,221.10000610351562
1777003200,162.85000610351562,224.13999938964844
1777262400,164.10000610351562,227.2100067138672
1777348800,165.1300048828125,232.58999633789062
1777435200,173.49000549316406,241.80999755859375
1777521600,179.14999389648438,248.2899932861328
1777608000,176.19000244140625,246.14999389648438
1777867200,178.47000122070312,252.5399932861328
1777953600,180.25999450683594,260.510009765625
1778040000,171.72000122070312,245.77999877929688
1778126400,168.30999755859375,242.25999450683594
1778212800,171.55999755859375,244.8699951171875
1778472000,175.36000061035156,252.47999572753906
1778558400,175.42999267578125,251.99000549316406
1778644800,171.82000732421875,249.08999633789062
1778731200,171.50999450683594,248.82000732421875
1778817600,176.1999969482422,255.02999877929688
