timestamp,MCD,YUM
1382673600,68.47264099121094,37.8829231262207
1382932800,68.8989028930664,37.99104690551758
1383019200,69.39012145996094,38.16176223754883
1383105600,69.37567138671875,38.7877311706543
1383192000,69.72969055175781,38.48046112060547
1383278400,70.24983215332031,38.9698371887207
1383541200,70.30039978027344,39.783599853515625
1383627600,70.3726577758789,39.96570587158203
1383714000,70.72663879394531,40.022621154785156
1383800400,70.22093200683594,39.72101974487305
1383886800,70.08365631103516,40.15919876098633
1384146000,70.14146423339844,40.825008392333984
1384232400,70.5532455444336,40.6827278137207
1384318800,70.87834930419922,41.6501579284668
1384405200,70.48101043701172,41.735511779785156
1384491600,70.01864624023438,42.09971237182617
1384750800,70.54602813720703,41.77534866333008
1384837200,70.7844467163086,41.98590087890625
1384923600,70.46659851074219,41.155067443847656
1385010000,70.58214569091797,42.6346549987793
1385096400,70.99395751953125,44.55810546875
1385355600,71.46353912353516,44.39307403564453
1385442000,70.94338989257812,44.18819808959961
1385528400,70.70296478271484,44.15406036376953
1385701200,70.92880249023438,44.20526885986328
1385960400,70.30233001708984,44.22233963012695
1386046800,70.20762634277344,43.02730941772461
1386133200,69.7195816040039,43.055755615234375
1386219600,69.515625,42.33305358886719
1386306000,70.51358795166016,42.321659088134766
1386565200,69.72684478759766,42.281829833984375
1386651600,69.515625,41.77534866333008
1386738000,69.39176940917969,41.48512649536133
1386824400,68.54679107666016,40.74533462524414
1386910800,68.79444885253906,40.86483383178711
1387170000,69.53020477294922,41.67292404174805
1387256400,68.75074768066406,40.898983001708984
1387342800,69.87982940673828,41.38838195800781
1387429200,69.30436706542969,41.3997688293457
1387515600,70.30233001708984,41.76396179199219
1387774800,70.14937591552734,42.09402847290039
1387861200,70.32418823242188,42.16800308227539
1388034000,70.5427017211914,42.17368698120117
1388120400,70.59371185302734,42.037109375
1388379600,70.66656494140625,42.6346549987793
1388466000,70.68111419677734,43.02730941772461
1388638800,70.22947692871094,42.731380462646484
1388725200,70.32418823242188,42.99885940551758
1388984400,69.8215560913086,42.96470642089844
1389070800,70.20762634277344,43.56791687011719
1389157200,69.50105285644531,43.550846099853516
1389243600,69.53746795654297,42.70862579345703
1389330000,69.78515625,42.69154739379883
1389589200,69.07854461669922,41.77534866333008
1389675600,69.36262512207031,41.67292404174805
1389762000,69.53746795654297,41.8502311706543
1389848400,69.97456359863281,41.35261535644531
1389934800,69.15138244628906,41.23822784423828
1390280400,69.26065063476562,40.69487380981445
1390366800,69.11495971679688,40.80353927612305
1390453200,69.43547821044922,39.9227294921875
1390539600,68.78717041015625,39.36220169067383
1390798800,68.5249252319336,38.80168914794922
1390885200,68.60504913330078,39.00758361816406
1390971600,67.8547592163086,38.04098129272461
1391058000,68.32825469970703,38.09244918823242
1391144400,68.59777069091797,38.40703201293945
1391403600,67.76005554199219,37.84080123901367
1391490000,67.81104278564453,41.21535110473633
1391576400,68.16796875,40.34598159790039
1391662800,69.15869140625,40.7063102722168
1391749200,69.87255859375,41.0266227722168
1392008400,69.10041046142578,41.615726470947266
1392094800,69.45005798339844,41.87310791015625
1392181200,69.12226867675781,42.0446891784668
1392267600,69.53746795654297,42.22199630737305
1392354000,69.77059936523438,41.99320983886719
1392699600,69.94538879394531,41.890262603759766
1392786000,69.60301208496094,41.6500358581543
1392872400,69.74871063232422,41.74155044555664
1392958800,70.25862121582031,41.667213439941406
1393218000,70.2950668334961,41.7358283996582
1393304400,70.38245391845703,41.913143157958984
1393390800,69.85072326660156,41.97604751586914
1393477200,69.85069274902344,42.204830169677734
1393563600,69.90214538574219,42.37070083618164
1393822800,69.29236602783203,42.101890563964844
1393909200,69.7772445678711,42.691001892089844
1393995600,69.80661010742188,42.788238525390625
1394082000,70.218017578125,44.20670700073242
1394168400,70.15927124023438,44.1323356628418
1394424000,69.9388656616211,44.269615173339844
1394510400,72.56890106201172,44.22956466674805
1394596800,72.51748657226562,44.10946273803711
1394683200,71.5330581665039,43.37163162231445
1394769600,71.68734741210938,42.942665100097656
1395028800,71.70201873779297,42.96554183959961
1395115200,71.48894500732422,42.93122482299805
1395201600,70.60004425048828,42.439353942871094
1395288000,70.96736145019531,43.039894104003906
1395374400,70.13720703125,43.05133819580078
1395633600,70.65879821777344,42.628082275390625
1395720000,70.46046447753906,42.19911193847656
1395806400,70.40904998779297,42.42218780517578
1395892800,70.64412689208984,41.867393493652344
1395979200,71.43754577636719,42.439353942871094
1396238400,72.01792907714844,43.11998748779297
1396324800,71.92242431640625,43.50318908691406
1396411200,71.6946792602539,44.1037483215332
1396497600,71.74610900878906,43.720542907714844
1396584000,71.90038299560547,43.1485710144043
1396843200,71.26858520507812,43.02846145629883
1396929600,72.05467224121094,43.646175384521484
1397016000,72.25299835205078,44.14620590209961
1397102400,73.04642486572266,43.215110778808594
1397188800,72.94358825683594,42.74382019042969
1397448000,73.5459976196289,43.35305404663086
1397534400,74.074951171875,43.37605667114258
1397620800,74.074951171875,44.17494583129883
1397707200,73.6488265991211,43.87607955932617
1398052800,73.2227554321289,43.6864128112793
1398139200,72.96561431884766,44.531288146972656
1398225600,72.8260269165039,44.14620590209961
1398312000,73.34764862060547,44.134700775146484
1398398400,74.00149536132812,44.64048767089844
1398657600,73.69293975830078,44.65196990966797
1398744000,74.5671615600586,44.24391174316406
1398830400,74.4790267944336,44.24965286254883
1398916800,74.17044067382812,43.824337005615234
1399003200,74.5157470703125,43.79560852050781
1399262400,74.30268859863281,43.85308074951172
1399348800,74.16311645507812,43.594444274902344
1399435200,74.90508270263672,43.5484619140625
1399521600,74.89775848388672,43.64618682861328
1399608000,75.61770629882812,43.87032699584961
1399867200,75.56629943847656,43.755374908447266
1399953600,76.05850982666016,43.95079803466797
1400040000,75.69120025634766,43.60020065307617
1400126400,75.30181121826172,43.03120803833008
1400212800,75.77200317382812,42.9967155456543
1400472000,75.0006103515625,42.87602996826172
1400558400,74.58921813964844,42.91050338745117
1400644800,75.34590148925781,42.9162483215332
1400731200,75.26507568359375,43.03120803833008
1400817600,74.93446350097656,42.973724365234375
1401163200,75.19894409179688,43.77836990356445
1401249600,74.42023468017578,44.22093200683594
1401336000,75.04972076416016,44.0944709777832
1401422400,75.11639404296875,44.433570861816406
1401681600,75.56068420410156,44.899112701416016
1401768000,75.13117980957031,45.2037239074707
1401854400,75.8643569946289,45.232479095458984
1401940800,75.87175750732422,45.468116760253906
1402027200,75.5088882446289,45.97389602661133
1402286400,75.07931518554688,45.87618637084961
1402372800,74.70903778076172,45.634803771972656
1402459200,74.36841583251953,45.70952224731445
1402545600,73.87962341308594,45.272708892822266
1402632000,74.42024230957031,45.53709030151367
1402891200,74.8719711303711,45.462364196777344
1402977600,74.99788665771484,45.68651580810547
1403064000,75.05712890625,45.79573440551758
1403150400,75.47185516357422,46.19230270385742
1403236800,75.4792709350586,46.26701736450195
1403496000,75.47185516357422,46.33024215698242
1403582400,75.14600372314453,46.32448959350586
1403668800,75.24966430664062,47.11764907836914
1403755200,75.17562103271484,46.96820831298828
1403841600,75.13858032226562,47.0774040222168
1404100800,74.60539245605469,46.66933822631836
1404187200,74.79792022705078,46.864749908447266
1404273600,74.44985961914062,47.0831413269043
1404360000,74.78311157226562,47.41075897216797
1404705600,74.1832504272461,47.295814514160156
1404792000,74.12398529052734,47.30155944824219
1404878400,74.84976196289062,48.0521125793457
1404964800,74.48687744140625,47.61332702636719
1405051200,74.33134460449219,47.54402542114258
1405310400,74.40542602539062,48.08674240112305
1405396800,74.27951049804688,48.023231506347656
1405483200,73.5167465209961,47.75188446044922
1405569600,72.85021209716797,44.46104431152344
1405656000,73.30938720703125,44.6977424621582
1405915200,72.2429428100586,42.79829406738281
1406001600,71.2950210571289,43.20820999145508
1406088000,70.61367797851562,43.13315963745117
1406174400,70.61367797851562,42.6308708190918
1406260800,70.88768768310547,42.746334075927734
1406520000,70.93211364746094,42.815608978271484
1406606400,70.96174621582031,42.613555908203125
1406692800,71.05802917480469,42.14592361450195
1406779200,70.02863311767578,40.06747055053711
1406865600,69.83606719970703,40.679443359375
1407124800,69.84347534179688,40.51780319213867
1407211200,69.19178771972656,40.17717361450195
1407297600,69.22139739990234,40.41387939453125
1407384000,69.1029052734375,40.25222396850586
1407470400,69.2806396484375,40.39656066894531
1407729600,69.26583099365234,40.43696212768555
1407816000,69.28804016113281,40.43120193481445
1407902400,69.58428955078125,40.69100570678711
1407988800,69.36213684082031,41.02008819580078
1408075200,69.45838165283203,41.26832962036133
1408334400,69.79906463623047,41.64939498901367
1408420800,69.94717407226562,41.85144805908203
1408507200,69.7546157836914,42.11703872680664
1408593600,70.00642395019531,41.7302131652832
1408680000,69.94717407226562,41.80527877807617
1408939200,69.93975830078125,42.01310348510742
1409025600,69.69535064697266,42.15166473388672
1409112000,70.09528350830078,41.753318786621094
1409198400,70.31936645507812,41.74755096435547
1409284800,70.00563049316406,41.81681442260742
1409630400,69.31843566894531,41.23370361328125
1409716800,69.5724105834961,41.26832962036133
1409803200,69.47533416748047,41.38380813598633
1409889600,69.52011108398438,41.776397705078125
1410148800,69.09435272216797,41.76485061645508
1410235200,68.0411148071289,41.60899353027344
1410321600,69.46783447265625,41.90919494628906
1410408000,69.4379653930664,41.90919494628906
1410494400,69.72179412841797,41.32607650756836
1410753600,69.81889343261719,41.41844940185547
1410840000,70.0280532836914,41.56279754638672
1410926400,69.86370849609375,41.81104278564453
1411012800,69.82636260986328,41.938072204589844
1411099200,70.48369598388672,42.13435745239258
1411358400,70.16252136230469,41.7706298828125
1411444800,69.84878540039062,41.42422866821289
1411531200,70.96175384521484,41.81681442260742
1411617600,70.33430480957031,41.30298614501953
1411704000,70.73765563964844,41.76485061645508
1411963200,71.8730697631836,41.9495964050293
1412049600,70.8198471069336,41.55701446533203
1412136000,70.35671997070312,41.285667419433594
1412222400,70.304443359375,41.29143524169922
1412308800,70.857177734375,41.354942321777344
1412568000,70.09528350830078,41.21059799194336
1412654400,69.32593536376953,40.25799560546875
1412740800,70.08782958984375,40.841121673583984
1412827200,69.25870513916016,39.8365478515625
1412913600,68.94495391845703,40.015506744384766
1413172800,67.77223205566406,39.039817810058594
1413259200,68.04859161376953,39.15528106689453
1413345600,67.55562591552734,39.050724029541016
1413432000,67.15970611572266,39.277259826660156
1413518400,68.0038070678711,39.712886810302734
1413777600,68.41461944580078,40.15433883666992
1413864000,67.98136901855469,40.543514251708984
1413950400,67.92908477783203,40.15433883666992
1414036800,67.98882293701172,40.22404479980469
1414123200,68.47437286376953,40.58997344970703
1414382400,68.72836303710938,40.450584411621094
1414468800,69.1690444946289,40.78165817260742
1414555200,69.26614379882812,40.43315887451172
1414641600,69.75167846679688,40.648067474365234
1414728000,70.01313018798828,41.72264862060547
1414990800,69.92350769042969,41.56580352783203
1415077200,70.56586456298828,41.85625076293945
1415163600,70.69284057617188,42.07695388793945
1415250000,70.70777893066406,42.460330963134766
1415336400,71.03645324707031,42.3209228515625
1415595600,71.04393005371094,42.55907440185547
1415682000,71.06631469726562,42.70427703857422
1415768400,71.208251953125,43.30836868286133
1415854800,71.3203125,43.79048156738281
1415941200,71.86560821533203,43.436161041259766
1416200400,71.68630981445312,42.9772834777832
1416286800,72.01499938964844,43.09346008300781
1416373200,72.12702941894531,42.965667724609375
1416459600,72.186767578125,43.86018371582031
1416546000,72.21665954589844,44.063472747802734
1416805200,72.58268737792969,44.37132263183594
1416891600,72.45568084716797,44.3132438659668
1416978000,72.50846099853516,44.58043670654297
1417150800,72.95304107666016,44.87086486816406
1417410000,72.17688751220703,44.94637680053711
1417496400,71.6719970703125,45.51560592651367
1417582800,71.96588897705078,45.09739685058594
1417669200,72.08644104003906,45.149688720703125
1417755600,72.57628631591797,45.48076629638672
1418014800,69.78807830810547,44.4119873046875
1418101200,68.84609985351562,43.69172286987305
1418187600,67.82125854492188,40.96754455566406
1418274000,68.55221557617188,41.833003997802734
1418360400,68.2884521484375,42.315128326416016
1418619600,66.66075134277344,41.02561569213867
1418706000,66.85667419433594,40.0904426574707
1418792400,69.06461334228516,41.0081901550293
